FSC,RSG_ab
59.65580744,67.87678489
59.44508295,42.54660151
62.40752507,1079.58104
62.1701556,652.8216127
61.39935114,618.5688099
62.1194083,586.1132124
62.06870242,526.2213921
61.96741478,424.1724662
61.81579317,306.9753032
61.74852492,265.8802553
60.9663507,243.0385936
61.48297235,150.5280412
60.72895243,145.2155329
61.32697143,107.6408026
61.2991558,101.3840645
63.82193515,859.8600626
63.54170018,481.0139321
63.43800882,387.7319868
62.61454635,339.8722656
62.4386762,234.4611582
62.90495963,127.2908448
62.12222651,119.8919267
62.68275804,79.78858838
65.43442852,957.7249255
65.30098071,731.4897742
65.53246354,686.226073
65.17076157,562.05194
64.82281807,277.2625081
64.77578254,251.9298226
64.53818834,155.1032953
64.50598975,145.2155329
64.47088232,135.146374
64.39780322,116.3553415
64.27521676,90.48070228
64.24606392,85.22141358
64.13249413,67.47152714
64.04236393,56.0400004
63.99589469,50.91978522
66.2018068,907.4741949
66.97514596,854.7262757
66.68409076,481.0139321
65.87226145,469.628845
65.7767021,387.7319868
66.54507538,365.1946457
65.53840977,240.1451376
66.22283357,192.4185997
65.91710267,104.4656023
65.7856549,80.26782673
67.90522811,1073.135411
67.83748813,940.6728765
67.70835395,731.4897742
68.42475064,596.7379806
68.23256094,411.6601801
67.26747153,308.8191049
67.23086117,287.4057714
67.11505977,228.9117124
66.82945991,130.3767229
66.61756895,85.73328339
66.47869225,65.09028941
66.40634981,56.37659637
70.58130708,1482.837509
70.49170713,1253.930083
70.29371181,865.0246848
69.83599484,365.1946457
69.80220869,201.4586528
69.45999267,179.0764081
69.42218903,166.6593562
69.38440596,155.1032953
69.32462483,138.4226915
69.15813902,100.7787518
69.39594861,93.23083574
69.02649087,78.36797283
72.11550619,1047.73544
71.95537425,781.2970983
70.96659861,618.5688099
71.80536991,593.1751618
70.78011246,437.0650595
71.61343071,416.6201832
70.45334198,237.2861291
70.61653821,65.48124461
70.48211388,50.91978522
73.11697239,1315.464416
72.92483548,929.4738502
73.74324762,824.560863
73.4427685,481.0139321
72.09587907,205.5204309
71.86076983,133.537411
72.56840769,98.98441175
72.5289123,92.12089135
71.19232256,38.89144075
75.70250905,1086.065384
75.44536958,693.109343
75.35301334,589.6336147
74.42214,562.05194
75.30175318,538.9784372
75.2778437,516.8521538
75.16863989,426.7201954
75.1413637,406.7592275
74.81821457,230.2866368
74.71645649,192.4185997
74.67579201,179.0764081
74.57084453,148.7359544
74.53364057,139.254107
74.45253269,120.6120399
74.20973827,78.36797283
77.46039577,929.4738502
77.38663457,819.6378297
77.55416212,641.1982897
76.13647785,469.628845
77.02936376,444.987957
76.2332527,112.9230788
75.25735591,101.3840645
76.11920955,92.67420186
75.65101114,41.0450263
78.46486039,1035.261798
78.23027284,697.2724017
78.10261174,562.05194
79.0006334,516.8521538
78.31549614,163.6920287
77.29891519,143.4866932
76.53820377,38.89144075
80.30874865,918.4081521
80.22135627,795.4600627
81.46340561,722.781143
81.07014835,648.923947
81.02970183,607.5553493
80.79111126,411.6601801
80.67756946,341.913658
80.62634484,314.4172238
80.58977574,296.1413825
80.47651689,245.9669122
80.37070917,206.754859
80.32332329,191.2697661
80.28689163,180.1520041
80.10498103,133.537411
80.02144061,116.3553415
79.93436088,100.7787518
83.4433485,1209.675776
82.21088458,834.4958158
83.15237062,762.8046288
82.88120547,495.6342044
82.85113065,472.4496012
81.71263084,374.0479622
82.67841208,358.6924477
82.19596743,165.664318
81.18792577,159.8176129
82.11024635,144.3485248
82.04322265,129.5983098
80.96723326,111.5786917
81.7756745,84.20682406
81.59779396,63.17024889
81.50899884,54.71359333
81.37598731,44.10310977
85.30355143,918.4081521
84.12753499,722.781143
85.11413554,684.8576437
85.04080178,611.2045406
83.60249264,316.3057243
83.42063836,237.2861291
84.29563208,191.2697661
87.54215016,1160.015851
87.47466093,1047.73544
86.24523393,795.4600627
87.03922164,542.2157314
86.99185049,504.6188142
86.73570448,341.913658
86.92610001,268.547198
86.15528992,140.9319491
86.11621309,132.7401271
88.46438739,940.6728765
88.37613829,824.560863
89.73630387,740.3033338
89.31931691,680.7687072
88.19190182,626.0218096
89.22616698,593.1751618
88.11991388,562.05194
88.95133499,394.760599
88.78603671,308.8191049
87.40325844,191.2697661
87.37947057,184.5193812
88.08394195,108.2873311
87.96414153,90.48070228
87.84450405,75.60217247
87.51038404,45.71656071
91.81729212,1073.135411
91.16150657,416.6201832
89.78245405,273.9616049
90.56790912,175.8879982
90.42011468,141.778436
89.30310994,135.146374
90.31352427,121.3364782
88.79409291,63.54967164
93.65150198,603.9279455
93.59628586,558.6962139
93.54534603,519.9565498
93.2233703,329.846676
93.18531505,312.5399985
93.11769964,283.9841092
92.86879156,199.4579666
92.26407714,84.20682406
96.46737132,1246.443504
96.31868867,1016.829224
95.14176378,986.8346837
96.20514481,870.2203276
96.15278511,809.8797663
95.9828128,641.1982897
95.7609946,472.4496012
95.70019305,434.4555664
95.41407677,292.61572
93.90676802,175.8879982
95.00374384,165.664318
94.89175009,141.778436
93.65999966,124.2780062
93.63450894,119.8919267
94.67245336,104.4656023
94.26103342,58.7900613
98.22053957,555.360523
96.99837093,523.0795919
96.60313494,305.1425099
97.58097729,234.4611582
97.52786879,218.2037605
101.5094072,1774.660367
101.2840063,1323.365559
101.5032672,1035.261798
101.049937,975.0860856
99.80161674,929.4738502
99.7744545,896.6704101
100.9308158,834.4958158
100.7935427,697.2724017
100.7295458,641.1982897
100.6564563,582.6138287
100.5241167,489.7335129
100.4101705,421.6399483
100.2918035,360.8468809
100.2190316,327.8773294
100.0327945,256.4966809
98.64924152,200.6559814
99.07981461,72.49853237
103.4198723,859.8600626
103.2979573,735.8833593
103.1387468,600.322199
101.8230397,542.2157314
102.895723,439.6902261
102.8350566,406.7592275
101.546255,378.554784
103.04365,312.5399985
102.5322605,275.6071147
101.205923,243.0385936
101.1691988,231.6698194
102.3556544,219.5143691
101.0957903,210.502808
102.2210808,184.5193812
102.1144758,160.7775337
100.8209823,146.9652029
101.8646225,116.3553415
101.6983934,93.79081296
101.5877247,81.23495614
105.0226872,1331.314158
106.1435232,1099.151147
104.822768,1035.261798
106.0520706,980.9427959
104.7372048,929.4738502
104.7086993,896.6704101
105.4523704,464.037756
103.9985772,365.1946457
103.5184471,198.2671046
103.2557894,141.778436
102.7045119,69.93987915
109.0773728,1661.5266
108.8878465,776.6323709
107.1109788,740.3033338
108.2835724,633.5646089
108.234459,596.7379806
106.8876861,562.05194
106.7810585,492.6750248
107.7054517,312.5399985
107.4126768,218.2037605
106.3797386,60.94081395
110.246483,1380.018435
111.4180142,1132.559512
111.3775844,1079.58104
111.2967686,980.9427959
111.2563827,935.0565974
109.3498782,469.628845
110.5319376,394.760599
110.3916221,333.8209262
110.2014787,265.8802553
109.9917012,206.754859
109.9318381,192.4185997
109.5137081,116.3553415
109.3647617,97.22201943
108.7413956,45.71656071
113.8243728,785.9898438
113.7159843,693.109343
112.2347924,603.9279455
112.0516406,486.8095633
111.6862331,316.3057243
111.3826373,220.8328497
111.8687877,79.78858838
117.2308344,1593.317177
117.1617161,1473.98424
117.0182929,1253.930083
116.9758309,1195.27418
116.922775,1125.797576
116.8379357,1022.936658
116.7849424,963.4773586
115.3213109,896.6704101
116.4305065,645.0495523
116.3196363,568.8239804
114.8826818,542.2157314
114.8201568,504.6188142
115.9666126,380.8285173
115.8666965,339.8722656
115.7353592,292.61572
115.405049,200.6559814
113.7933941,154.1772525
114.71082,90.48070228
119.9312843,1331.314158
118.2993465,1073.135411
119.5347577,859.8600626
118.0634413,824.560863
119.4534422,785.9898438
117.9456652,722.781143
117.9028666,688.9711398
118.9882997,469.628845
118.8965675,424.1724662
118.4443398,256.4966809
118.3476579,230.2866368
117.9563672,148.7359544
117.8975179,139.254107
117.577038,97.22201943
116.0244981,82.70754294
117.1298291,58.7900613
121.4534244,1430.504491
121.2222279,1112.394578
121.1562527,1035.261798
122.5493039,952.0068373
120.7282878,648.923947
122.1164183,596.7379806
120.6078533,568.8239804
120.5640888,542.2157314
121.9835306,516.8521538
121.4699553,296.1413825
119.6812652,205.5204309
119.4317674,156.0349003
126.205428,1906.882466
124.3413652,1315.464416
125.4234662,839.5080914
125.3154022,749.2230861
122.9056379,283.9841092
124.3244436,262.7148616
124.2736924,248.9305135
124.1328255,214.318698
123.9415028,174.8378604
122.5548637,39.5964454
127.8419919,2123.91405
128.6331963,975.0860856
128.5865197,929.4738502
127.0095497,896.6704101
128.6721065,596.7379806
126.5035057,529.382063
127.9638447,489.7335129
126.3773101,464.037756
127.6507433,354.4220938
126.0337796,323.9738398
127.0614182,192.4185997
126.7505248,139.254107
126.1310183,72.93398408
125.7881574,50.91978522
129.9352554,749.2230861
129.8645381,697.2724017
129.4292975,447.6607114
130.6445502,312.5399985
128.983812,283.9841092
128.8785271,254.9652697
130.0768056,175.8879982
133.6903748,1331.314158
135.2766304,1284.328776
135.203006,1195.27418
133.4601006,1060.359374
135.0129951,992.7619602
134.945636,929.4738502
134.8844297,875.4471772
134.7987875,805.0443863
133.1456311,776.6323709
134.6765359,714.176191
133.4540461,214.318698
133.0550565,144.3485248
132.8680643,119.8919267
132.4828467,81.72288189
132.8600275,69.93987915
131.8652309,44.10310977
138.921163,1774.660367
136.9935301,1380.018435
136.7575664,1099.151147
137.797606,607.5553493
137.4666796,442.3311604
137.3482392,394.760599
137.304629,378.554784
137.0494758,296.1413825
137.0059605,283.9841092
136.5653707,185.6276695
134.8966688,180.1520041
142.0052479,1331.314158
139.9967089,998.724838
141.6320863,940.6728765
139.7302138,776.6323709
139.6541655,722.781143
139.6034897,688.9711398
138.2672598,193.5743335
139.3883224,114.2836642
137.4043298,84.71259989
137.2548058,73.37205126
137.1801048,68.28447675
144.9603754,834.4958158
144.8354785,744.7498563
142.948944,648.923947
144.533542,565.4278218
144.4221162,510.6988555
144.2845911,450.3495192
143.6706058,256.4966809
142.9684006,134.3394837
142.89059,125.0244636
146.9601017,1035.261798
146.8134992,907.4741949
148.5419843,865.0246848
148.434202,785.9898438
148.8567965,672.6639273
148.1785323,626.0218096
146.2285504,535.7604712
147.7087142,411.6601801
147.0601418,230.2866368
146.9001102,199.4579666
144.5007608,111.5786917
145.6657558,65.48124461
152.4885501,1139.362063
151.9912753,740.3033338
149.7327675,504.6188142
149.6105459,453.0544769
156.5754834,1546.317331
156.2561614,1181.04404
155.887978,865.0246848
155.8102043,809.8797663
155.6406509,701.4604653
155.0486656,424.1724662
154.0390674,179.0764081
153.969201,168.6673982
153.9133307,160.7775337
153.7876967,144.3485248
158.7714504,1976.64311
159.9643906,1079.58104
157.9094492,963.4773586
159.4861427,727.122421
158.7066374,380.8285173
158.3614147,285.6898178
156.1002855,210.502808
156.682069,69.93987915
164.0431777,1239.001624
161.6349138,865.0246848
161.2833214,648.923947
159.9571337,218.2037605
159.870077,203.0736412
159.6816165,173.7939925
167.8371926,1047.73544
167.6925852,935.0565974
167.6393402,896.6704101
167.2822757,676.7041837
167.1684791,618.5688099
165.1183446,596.7379806
166.9562659,523.0795919
166.7670174,450.3495192
166.646011,409.2023666
163.7160531,193.5743335
165.6435376,184.5193812
165.3357222,144.3485248
164.4306224,69.93987915
163.768052,41.0450263
170.0907616,1239.001624
170.0444693,1195.27418
171.6021413,809.8797663
169.3823292,714.176191
171.3221101,652.8216127
171.1356765,565.4278218
170.9882272,504.6188142
168.7763566,90.48070228
176.1533936,1060.359374
175.6825271,744.7498563
175.5789462,688.9711398
173.3470073,626.0218096
175.0143117,450.3495192
171.7968767,191.2697661
169.7361758,38.89144075
180.3638185,582.6138287
179.1595763,409.2023666
177.8315548,153.2567385
185.4949542,1661.5266
182.7966408,1181.04404
184.9403772,1119.076011
182.614289,1035.261798
184.5883282,870.2203276
184.370729,744.7498563
184.2453077,680.7687072
183.8862393,526.2213921
181.5075225,464.037756
183.2366909,329.846676
180.9156149,301.5096859
182.8464047,248.9305135
189.1747897,918.4081521
186.7191903,805.0443863
188.5749879,603.9279455
188.4381576,548.7487697
185.9921201,481.0139321
187.5341611,290.8686604
184.3958235,154.1772525
194.3595648,1347.35487
191.7844532,1139.362063
194.0335937,1079.58104
193.4008379,701.4604653
193.234205,626.0218096
192.9188732,504.6188142
192.6652302,424.1724662
189.6043872,251.9298226
191.714861,220.8328497
190.7864896,116.3553415
198.9269255,1195.27418
198.6203246,975.0860856
196.1844683,940.6728765
195.8820943,767.3863019
197.8828181,596.7379806
197.7571763,548.7487697
197.5599004,481.0139321
194.4830479,297.9201119
196.5229681,240.1451376
194.1128336,231.6698194
196.3002052,206.754859
194.2802241,52.78261476
201.579649,1396.645974
203.1587376,795.4600627
200.6126087,740.3033338
209.6187821,2048.955849
206.4383927,272.3259195
206.1202145,222.1592495
213.3508832,870.2203276
210.6101259,776.6323709
213.0607108,727.122421
212.8867969,652.8216127
212.7130249,586.1132124
212.5876111,542.2157314
212.0770736,394.760599
214.0586212,273.9616049
222.1515382,1518.785544
224.1560211,1010.758254
223.9425699,891.3168473
223.7800768,809.8797663
222.6762259,421.6399483
221.7789557,247.4442761
219.8555658,78.36797283
227.640348,1574.348201
230.1115528,1331.314158
229.1219467,753.7231837
229.049197,722.781143
228.7480511,607.5553493
228.3126105,472.4496012
228.0538134,406.7592275
227.5061332,296.1413825
224.9200092,65.48124461
232.4829865,1047.73544
234.9428017,854.7262757
241.82038,1593.317177
236.4290208,81.23495614
235.4656514,47.38903752
246.3939328,781.2970983
246.1258057,676.7041837
245.9806921,626.0218096
244.2570682,247.4442761
258.8607894,902.0561282
258.3680268,701.4604653
258.0166279,586.1132124
257.105226,367.3881333
257.0235911,352.3060198
256.4761419,265.8802553
256.1854208,228.9117124
255.5701815,166.6593562
254.3902908,90.48070228
265.7504372,1195.27418
265.4612462,1035.261798
265.0400735,839.5080914
264.8838081,776.6323709
263.0277272,306.9753032
259.5428164,52.78261476
265.5576082,220.8328497
262.0867341,38.89144075
277.0768478,504.6188142
276.7125568,424.1724662
276.2609998,341.913658
273.1950194,78.36797283
285.2395902,963.4773586
285.0843484,896.6704101
284.7870377,781.2970983
284.1675617,586.1132124
283.9227248,523.0795919
282.7786629,306.9753032
282.3172068,247.4442761
291.1754226,603.9279455
307.0760755,1153.089986
302.2935878,714.176191
309.5939191,688.9711398
318.2233947,1073.135411
321.5028723,844.5504725
320.876308,652.8216127
320.7016709,607.5553493
319.5688442,380.8285173
319.0328778,305.1425099
324.094895,100.7787518
330.704252,294.373273
346.4768251,1160.015851
346.2411284,1060.359374
341.9793533,206.754859
337.7240677,39.5964454
355.7952307,1593.317177
355.4080526,1380.018435
353.6870037,727.122421
358.940445,1035.261798
369.4646188,394.760599
368.7613128,306.9753032
366.9589532,160.7775337
381.2993416,1047.73544
380.0386588,676.7041837
374.697343,104.4656023
401.1194193,1439.096605
400.1561152,1047.73544
399.8113434,935.0565974
395.4818205,222.1592495
409.2252915,834.4958158
408.7985159,727.122421
404.3716716,172.756357
430.0675208,1004.723531
426.9958547,390.0608416
425.4103563,238.7113532
424.1385007,160.7775337
423.3311185,125.0244636
438.3008047,507.6497325
435.2098202,199.4579666
442.7574867,392.4036844
462.1099507,935.0565974
461.6070804,809.8797663
460.6029808,607.5553493
458.4765154,329.846676
470.3801398,1976.64311
469.165358,285.6898178
493.5079635,1906.882466
497.0355463,992.7619602
494.381898,489.7335129
509.616519,1112.394578
508.6464225,865.0246848
508.092911,749.2230861
515.3825426,998.724838
526.5613287,142.6300072
547.2877692,963.4773586
545.9982056,143.4866932
567.9275528,1073.135411
571.1054962,455.7756816
568.4688739,247.4442761
587.477129,785.9898438
580.4566827,160.7775337
618.0144026,1079.58104
619.164997,811.498005
613.2664134,390.0608416
612.6546394,341.913658
635.1541959,1651.60647
632.3939939,929.4738502
625.9148872,238.7113532
639.5491753,834.4958158
635.9038217,392.4036844
654.7267845,155.1032953
674.1986652,306.9753032
673.4955524,267.4772257
711.0478996,589.6336147
698.3878723,270.7
729.178266,676.7041837
727.9883469,545.47247
758.3615955,1010.758254
767.3248536,969.2643428
783.25734,603.9279455
769.9750472,63.17024889
813.5340195,758.2503105
823.1493737,727.122421
812.0590686,596.7379806
820.5022539,475.2872998
817.5668715,296.1413825
832.651696,672.6639273
841.614382,562.05194
836.6274848,256.4966809
872.562,555.360523
909.0084119,1035.261798
945.8608394,1651.60647
954.7851408,1160.015851
966.2014668,230.2866368
1013.018424,998.724838
1037.29437,191.2697661
1099.711513,731.4897742
1205.470323,392.4036844
1199.57846,205.5204309
1197.675245,166.6593562
1301.351299,676.7041837
1292.467052,273.9616049
1340.96631,60.57696736
1401.675411,865.0246848
1453.349303,865.0246848
1451.767762,749.2230861
1501.196535,523.0795919
1565.888478,1153.089986
1548.088598,254.9652697
1680.724941,929.4738502
1677.982228,749.2230861
1727.180853,285.6898178
1933.12078,486.8095633
1931.017148,421.6399483
2084.890569,740.3033338
2081.677181,603.9279455
2080.544227,562.05194
2056.707496,122.7984348
2340.797838,1906.882466
2333.164348,1239.001624
2386.25991,203.0736412
2687.192319,776.6323709
2655.441318,161.7432202
2782.215868,641.1982897
3296.090767,140.0905162
3727.286636,929.4738502
3841.621926,421.6399483
4300.65206,740.3033338
4480.287818,1380.018435
4616.464805,603.9279455
4973.486527,795.4600627
4965.370478,641.1982897
5043.925974,42.80215138
5349.860768,854.7262757
5335.318282,596.7379806
5742.720778,697.2724017
5739.595299,648.923947
6342.581523,205.5204309
6917.936006,1380.018435
6806.487707,161.7432202
7401.057535,722.781143
8197.909022,312.5399985
84.94655702,585.6167339
118.9247076,910.0480585
