FSC,RSG_ab
5.803517231162165, 53.10444701003009
7.973613263426707, 124.91041839737382
8.861535859325166, 173.19247331805082
8.939684004853001, 52.93601587628447
11.40497882, 165.81219347190256
11.510126761501413, 48.03494477135055
11.831944902539357, 149.80472262652424
12.257576752643068, 163.76190389950588
13.095098665696078, 363.59442132951744
13.158808195345989, 188.82812868175313
13.611136254981096, 254.2686783538316
13.621950295052496, 228.41785714664238
13.688223033301187, 118.62590290791945
13.528513322230618, 114.47137955804992
13.755425092206584, 61.24098766327445
14.003431940571662, 140.13090486410726
14.082740488623871, 65.37633821998426
14.157500137049263, 31.989086666319132
14.293069029842185, 44.65042542238894
14.62349653576361, 263.3806489509596
14.71800098499282, 110.38440374567658
14.723196924486619, 105.24782572651849
14.72774487625187, 100.94977892421032
14.766784992373491,70.61484279
14.953643480094831, 330.22236849004264
15.142198361227127, 60.83433665487306
15.17430085355645, 45.706848366737006
15.219895923231933, 154.0475622289314
15.560760972597057, 39.14238043342805
15.761143040028468, 177.6738897993135
15.818967272338996, 108.37205469179122
15.835727038348931, 93.93632319457683
15.843414530887964, 87.97889541582335
15.902943855780865,53.02718299
16.134049523653793, 38.21069808237677
16.29573369764234, 253.93234080955168
16.312998584725708, 220.10720848359364
16.617379201990794, 91.69232231136778
16.889392092245014,261.5394227
16.958836441037146, 150.30126252360154
17.00379070589634, 105.13643652866497
17.015798622339883,95.57935297
17.03608121323415, 81.38040881411045
17.12727463031392, 200.02846666257298
17.13332112282083, 190.7204322827153
17.13936974993893, 181.84553377327734
17.175706381701442, 136.62656150090103
17.51240263872463, 253.79793039550106
17.538693151772552, 207.26983266877662
17.77316967575311, 174.37326868196936
17.789645001730683, 153.87094717347966
17.582081240067662, 148.48206981003455
17.597602984566674, 131.8067204789473
17.83365391, 110.22866389079908
17.628687594199913, 103.86390271190271
17.720707469064806, 51.43035616820865
18.08084692320684, 438.8951843057601
18.168011217318327, 229.2963368374145
18.254790270326126, 120.5092103089139
18.283808634416303, 97.25112080030371
18.29994988, 86.32928751592398
18.130375201022225, 60.03441477530543
18.139976978443613, 55.893126863714045
18.37600478997756, 49.31701718728881
18.444236152046848, 29.902236750686807
18.569166346936473, 306.9550575576678
18.64634013, 175.3530960915716
18.654568959122436, 165.21337726272162
18.44016767943463, 155.67371985675078
18.48578588009122, 111.52011772159771
18.76270260060539, 75.71316578377679
18.57572187474812, 57.91655180719508
18.857313580314464, 38.39490452690912
18.88312353119018, 31.921411099633183
18.743672043063633, 438.7790118409072
19.200694534481286, 85.78632046241107
