FSC,RSG_ab
44.0615839,261.7197554
44.59296372,724.9822992
45.13075195,678.6631566
45.13075195,580.7286499
45.13075195,491.0050957
44.59296372,348.9371662
45.13075195,298.5570677
45.13075195,112.3878647
46.22586369,546.8451762
45.67502586,448.7458075
46.22586369,410.1236455
46.22586369,381.6606758
45.67502586,336.5509553
45.67502586,267.9985307
46.22586369,222.5342996
46.22586369,208.3352131
46.22586369,179.3431431
46.22586369,139.429252
46.22586369,97.31211839
46.22586369,78.42503921
46.78334458,584.0631561
47.34754865,465.0531001
46.78334458,432.8166927
48.49645166,728.8842266
48.49645166,357.1804886
47.91855699,340.4878743
47.91855699,298.4235513
48.49645166,276.0283768
47.91855699,210.7911417
48.49645166,159.0256002
49.08131569,530.4623222
49.67323315,493.603574
49.08131569,476.2099343
49.67323315,309.2681766
49.67323315,246.2730104
49.67323315,230.559245
49.67323315,221.0857382
49.67323315,172.9151178
49.67323315,164.8192886
49.67323315,93.82425289
50.87856961,543.1883532
50.87856961,352.7979759
50.27228909,340.3660544
50.27228909,294.7619711
52.11315393,630.8856496
51.49216183,576.6904489
51.49216183,437.7230479
51.49216183,407.3446536
52.11315393,320.4782209
52.11315393,274.2316018
51.49216183,243.2730664
52.11315393,199.5962342
52.11315393,143.5426479
52.11315393,97.22510078
52.11315393,65.45950764
53.37769583,549.5424832
52.74163516,536.571572
52.74163516,365.6185521
53.37769583,350.5641962
53.37769583,296.4014376
53.37769583,230.4355216
53.37769583,220.9670986
53.37769583,179.1507155
53.37769583,165.7211875
54.02142735,264.4735507
54.02142735,138.4349343
55.9995777,706.6050572
55.9995777,604.6383936
56.22379583,562.6591371
55.9995777,502.1102873
55.9995777,442.7246259
55.33227409,402.2746571
55.9995777,376.5733162
55.9995777,326.1179883
55.9995777,244.5823865
55.33227409,208.055832
55.9995777,161.73729
55.9995777,144.32812
55.9995777,87.23468475
57.35842487,866.1736869
57.35842487,657.4483538
56.67492894,416.9304989
57.35842487,354.601588
57.35842487,307.090151
57.35842487,294.4720466
57.35842487,230.3118647
57.35842487,185.6111789
56.67492894,122.7518272
57.35842487,78.7695775
57.35842487,72.86483834
58.05016373,583.1233957
58.05016373,562.5249234
58.05016373,536.1876909
58.05016373,504.993372
58.7502449,434.6792621
58.05016373,378.7355758
58.05016373,331.9460811
58.7502449,261.1584283
58.7502449,244.4948796
58.05016373,167.6147763
58.05016373,127.2239741
58.05016373,118.3945097
60.17583788,815.4895772
59.45876901,665.1985857
59.45876901,406.90759
60.17583788,206.6830256
60.17583788,191.1896156
60.17583788,180.0665892
60.90155455,641.5860539
61.63602331,615.1687271
61.63602331,526.3967859
61.63602331,486.9369359
61.63602331,329.8148205
61.63602331,273.8883538
60.90155455,237.2125324
61.63602331,149.5060722
61.63602331,75.4924618
61.63602331,70.2532134
63.13164059,348.0330663
62.37934972,184.3864681
64.6635495,810.1812417
63.89300405,618.7009861
63.89300405,406.6892341
64.6635495,321.8861516
64.6635495,294.2087263
64.6635495,262.5405209
64.6635495,170.5186862
63.89300405,139.9290857
64.6635495,134.1675011
64.6635495,78.22883722
65.44338768,749.3812471
66.23263065,507.5296477
66.23263065,486.6756345
65.44338768,360.680487
66.23263065,303.105227
66.23263065,192.201422
66.23263065,149.4258438
66.23263065,70.21551393
67.83978604,323.7054406
68.11141148,260.870437
67.83978604,172.5133864
68.65792942,776.5440707
69.48593956,672.4383399
69.76415608,496.3045959
68.65792942,458.2388269
69.48593956,396.8060123
69.48593956,299.3862038
69.48593956,221.8584501
69.48593956,167.390002
68.65792942,146.7235449
68.65792942,136.5407918
69.48593956,63.0117553
71.17203751,834.2321919
71.17203751,726.8005924
71.17203751,629.4199214
70.32393545,555.0267274
71.17203751,525.8319844
71.17203751,416.2224184
70.32393545,315.9519038
71.17203751,262.3526907
70.32393545,141.5153041
72.89904914,672.1977545
72.03036762,575.2476978
72.03036762,486.37096
72.89904914,396.6640428
72.89904914,301.078324
74.66796726,1010.255567
73.77820691,452.5353785
74.66796726,373.5200914
74.66796726,278.4590099
74.66796726,256.0457951
74.66796726,160.4259377
76.47980872,726.4105746
76.78602816,617.8528726
75.56845806,588.9954557
76.47980872,541.5386589
76.47980872,471.7998441
75.56845806,436.4717454
75.56845806,421.0536517
76.47980872,403.7167538
76.47980872,353.8410512
76.78602816,315.7446921
75.56845806,290.3649793
75.56845806,234.0087264
76.47980872,199.0256559
76.47980872,172.359123
77.40215021,452.3734701
78.33561507,373.3864532
77.40215021,273.4232043
77.40215021,225.7021265
80.23645315,974.0459399
80.23645315,761.8187848
79.28033747,671.7769372
80.23645315,628.857087
80.23645315,541.3449069
79.28033747,503.8201276
80.55771392,397.9554658
80.23645315,325.2439151
80.23645315,304.4913098
80.23645315,209.9818218
80.23645315,87.00087521
82.18341565,1237.731325
82.51247192,730.3637473
82.18341565,602.9099364
81.20409953,446.822964
81.20409953,364.4429347
82.18341565,285.0118515
82.18341565,255.8626115
82.18341565,184.0074634
83.17454227,997.4137425
84.17762181,624.8754082
84.17762181,537.9173213
84.17762181,430.9235516
83.17454227,405.8895978
84.17762181,323.184597
84.17762181,209.9066944
85.19279842,950.5450691
85.19279842,712.8910081
86.220218,297.1182461
86.220218,278.1602351
85.19279842,231.0134659
85.19279842,220.1974911
85.19279842,181.7659995
85.19279842,167.1356221
88.31237842,905.7977269
87.26002819,884.4180842
88.66597459,797.0492006
87.26002819,756.7921066
88.31237842,679.3313391
87.26002819,655.3930105
88.31237842,620.91894
88.31237842,581.3004103
88.31237842,471.2936229
88.31237842,451.9285207
88.31237842,410.6008946
88.31237842,366.4044031
88.31237842,319.2192052
88.31237842,129.1274187
88.31237842,115.9210692
88.31237842,96.8431468
90.45530576,721.1657733
89.37741992,276.4237607
89.37741992,228.17899
92.6502319,1008.630061
91.54619083,832.6664045
91.54619083,765.644939
92.6502319,687.2780479
91.54619083,647.3515068
92.6502319,570.7367936
92.6502319,544.015084
91.54619083,521.708582
91.54619083,462.7704903
92.6502319,342.9027721
92.6502319,191.7205768
92.6502319,166.0328179
94.89841861,905.3116552
94.89841861,803.0374293
94.89841861,716.5996319
94.89841861,393.518327
94.89841861,366.2077821
94.89841861,319.0479048
94.89841861,293.3676828
96.04288733,842.4068022
97.20115827,580.8845287
99.55977462,756.0477346
98.37339788,647.0041232
98.37339788,491.0929553
99.55977462,446.1439345
99.55977462,405.3452929
98.37339788,377.2476929
98.37339788,322.8089535
99.55977462,281.2127759
99.55977462,239.1943465
99.55977462,198.6343297
101.9756235,1835.40836
100.760459,812.3585543
100.760459,678.6631566
100.760459,573.8085562
101.9756235,540.3771862
101.9756235,479.3300782
101.9756235,430.3071783
101.9756235,340.6097378
101.9756235,264.8049997
101.9756235,221.2242316
101.9756235,111.7062445
104.4500938,841.8794286
104.4500938,774.1164052
103.2054429,711.8713214
104.4500938,514.984753
104.4500938,353.018977
104.4500938,281.1121634
106.9846078,937.6230686
106.9846078,654.3970205
105.7097551,601.7783224
106.9846078,479.1585833
105.7097551,430.1917064
106.9846078,374.7585146
106.9846078,160.9578373
106.9846078,147.1178554
106.9846078,103.9165326
106.9846078,60.59045188
109.5806226,1478.384526
109.5806226,1142.492644
109.5806226,867.1816284
108.2748352,773.9086731
108.2748352,737.6745227
108.2748352,711.6166277
108.2748352,623.7025669
109.5806226,546.6006239
109.5806226,521.0089619
109.5806226,294.8147153
109.5806226,128.919652
109.5806226,75.16898202
110.9021577,1095.450472
110.9021577,926.20153
110.9021577,831.4753965
110.9021577,802.1040438
112.2396305,638.6654735
112.2396305,594.3414843
110.9021577,490.6538144
112.2396305,462.0672257
112.2396305,374.6244333
110.9021577,166.8069985
110.9021577,147.9625966
113.5932331,1375.414051
113.5932331,893.3241855
113.5932331,764.4130127
114.9631601,563.0283898
114.9631601,432.5070413
113.5932331,346.5107689
114.9631601,275.9049353
114.9631601,213.2187896
114.9631601,184.6505839
117.7527769,1287.308454
117.7527769,1069.020466
117.7527769,965.4572427
117.7527769,728.4279218
117.7527769,650.0209848
117.7527769,543.04259
116.3496083,520.7759637
117.7527769,407.271777
117.7527769,388.203446
119.1728677,623.2563494
119.1728677,601.2402054
120.6100847,576.4841203
119.1728677,434.9904687
123.5367259,1256.361868
124.0313578,1043.29036
122.0646344,994.562473
123.5367259,903.5316227
123.5367259,830.8062033
122.0646344,801.530192
123.5367259,754.8312502
122.0646344,710.980292
122.0646344,661.6375859
123.5367259,533.1742093
124.0313578,459.8815471
122.0646344,342.1979386
122.0646344,299.922352
123.5367259,198.3147261
123.5367259,171.7434474
125.0265708,685.7426485
126.534383,597.3799414
126.534383,559.2633477
126.534383,354.6333125
125.0265708,310.849251
126.534383,284.0954185
126.534383,272.4221505
126.534383,159.7956958
126.534383,107.5869039
128.0603794,1233.641131
128.0603794,1068.351225
128.0603794,994.2066379
129.6047792,830.508957
129.6047792,754.5611863
128.0603794,533.0311334
128.0603794,450.6769258
128.0603794,337.9992579
131.1678044,1030.427998
132.7496795,892.2858579
131.1678044,693.7643558
131.1678044,645.616452
132.7496795,501.8857407
132.7496795,478.3876148
133.2811993,427.7356759
132.7496795,369.6970047
133.2811993,303.3403247
132.7496795,154.0958598
135.9708918,1161.350782
135.9708918,1080.751937
135.9708918,987.823332
135.9708918,947.2344109
135.9708918,777.2390867
135.9708918,727.6463494
134.350632,669.1378258
135.9708918,597.0593737
135.9708918,562.323663
135.9708918,339.8792103
135.9708918,166.5535046
137.6106918,1030.059331
139.2702678,685.1907449
139.2702678,645.3277286
139.2702678,429.3074513
139.2702678,369.5647343
137.6106918,314.3729988
137.6106918,292.5552147
142.6497042,969.872223
140.9498581,924.5458307
140.9498581,810.3262141
140.9498581,572.373015
142.6497042,542.2658467
142.6497042,513.7882958
142.6497042,352.1988128
142.6497042,239.9874065
140.9498581,168.5168958
140.9498581,144.1990602
146.1111436,1160.727574
144.3700503,1119.825769
146.1111436,1029.598683
146.1111436,844.821863
146.1111436,790.91692
146.1111436,722.9098193
144.3700503,685.0068757
146.1111436,626.0504551
144.3700503,600.3802189
146.6961618,472.3347787
144.3700503,385.2971333
146.1111436,365.0302701
146.1111436,327.6972438
147.8732345,969.6119603
149.656576,526.0672447
147.8732345,501.4818099
147.8732345,235.6473425
153.2880394,1132.823963
151.4614245,1067.014
153.2880394,875.4441229
153.9017933,816.2924731
151.4614245,781.2824641
151.4614245,744.7030752
153.2880394,572.0146912
153.2880394,469.3581347
153.2880394,404.0419373
151.4614245,345.7675851
151.4614245,170.4576779
153.2880394,143.2475973
153.2880394,119.6723615
157.0076214,1372.095815
157.0076214,1284.547481
157.0076214,1195.398668
155.1366831,1004.757487
155.1366831,709.7093272
157.0076214,660.3957448
157.0076214,545.1356052
157.0076214,447.302901
157.0076214,426.3603258
157.0076214,375.933775
158.901123,1132.519972
158.901123,1079.495758
158.901123,1041.36324
160.8174602,880.3921018
160.8174602,834.1575639
158.901123,790.4217807
160.8174602,762.4324104
160.8174602,592.7485089
158.901123,571.8611925
160.8174602,525.784945
160.8174602,466.3863413
164.7197459,1246.175392
164.7197459,700.9386667
164.7197459,652.2928589
164.7197459,436.5498469
162.7569082,389.5950994
162.7569082,341.4640047
168.7167218,1379.603988
166.7062552,980.4279227
168.7167218,934.4410088
166.7062552,890.7704729
168.7167218,859.2276875
168.7167218,794.8181079
169.3922509,744.0815295
166.7062552,621.6971008
166.7062552,599.7360363
168.7167218,571.605453
168.7167218,535.1334335
168.7167218,455.1745259
168.7167218,408.6221056
168.7167218,325.3894311
166.7062552,288.6555895
168.7167218,205.0989784
172.8106855,394.1172605
170.7514344,278.4091918
174.8947711,1354.654472
174.8947711,1118.224021
177.0039906,818.7059069
177.0039906,761.886941
177.0039906,713.2737671
177.0039906,564.592001
174.8947711,500.8541192
177.0039906,460.4990843
174.8947711,428.5783508
174.8947711,337.2139887
174.8947711,262.1649949
174.8947711,170.2747841
181.2990475,1849.583825
181.2990475,1481.694676
181.2990475,1420.812951
181.2990475,1223.091654
179.1386471,1078.530461
179.1386471,945.2873792
181.2990475,895.5646889
181.2990475,659.6871682
179.1386471,613.9591765
181.2990475,541.2964797
181.2990475,515.953156
181.2990475,485.9360415
181.2990475,368.8380926
179.1386471,349.4995125
183.4855021,979.7264921
183.4855021,818.4862093
183.4855021,571.2476097
183.4855021,449.4690053
190.2043529,1860.037607
190.2043529,1337.674152
187.9378349,1186.661533
190.2043529,651.5929763
190.2043529,531.45983
190.2043529,460.25197
190.2043529,436.0814474
187.9378349,408.2932358
190.2043529,375.3960565
187.9378349,262.0243112
190.2043529,137.1406453
192.498205,1762.198499
194.8197207,1027.390436
194.8197207,868.656884
192.498205,828.0607294
194.8197207,734.4479328
194.8197207,482.7728968
192.498205,393.8000646
194.8197207,338.9682538
194.8197207,54.15087471
197.1692338,1893.278557
199.5470819,944.5265871
197.1692338,659.2741829
197.1692338,613.5199298
199.5470819,567.4783696
199.5470819,534.463622
199.5470819,460.0873008
204.3891539,1353.079932
204.3891539,1045.657501
201.9536066,837.7472507
204.3891539,752.0003931
204.3891539,178.430949
209.3487204,1698.885707
206.8540738,990.6552814
209.3487204,916.3116251
206.8540738,868.2684157
206.8540738,691.4098919
206.8540738,598.7710582
209.3487204,557.1659324
209.3487204,531.079606
209.3487204,500.1824652
209.3487204,388.8638604
214.4286322,1344.512755
211.8734522,1090.171221
211.8734522,955.4900243
211.8734522,798.2385026
214.4286322,751.7313419
211.8734522,666.8669383
211.8734522,635.6444468
220.5111991,899.6332268
219.6318097,699.4353186
219.6318097,605.7211949
219.6318097,570.4815568
219.6318097,537.2920899
219.6318097,465.3027922
217.0146275,375.0268212
219.6318097,324.7496473
217.0146275,313.3060949
219.6318097,191.6348383
219.6318097,127.4860205
217.0146275,118.6489838
222.2805549,1401.748766
224.9612439,1273.448749
222.2805549,1213.934891
222.2805549,1157.098858
224.9612439,1001.974858
224.9612439,807.5039248
224.9612439,760.5249743
224.9612439,236.32291
227.6742618,943.5975616
227.6742618,878.1109965
230.4199985,573.7058983
236.0112114,816.9499759
236.0112114,769.4214732
236.0112114,711.7439631
236.0112114,658.3900849
236.0112114,465.0531001
236.0112114,374.7920425
241.7380969,1579.285103
241.7380969,1184.434263
241.7380969,1089.098941
238.8574912,1038.20056
241.7380969,937.5391915
238.8574912,899.0968386
238.8574912,857.0014194
241.7380969,686.4792117
241.7380969,619.9753397
241.7380969,566.6666744
241.7380969,487.8089545
241.7380969,393.1312668
244.6534426,826.5804689
247.6039471,755.4392475
247.6039471,666.0918263
250.5900345,1578.861305
253.6121339,1264.706732
250.5900345,1088.806684
253.6121339,954.2086957
253.6121339,493.5152652
253.6121339,453.7921346
250.5900345,301.914462
256.6706796,1758.418999
259.7661113,1190.915543
259.7661113,1141.981715
259.7661113,1031.350243
256.6706796,898.6143628
256.6706796,797.0967387
259.7661113,732.8727153
259.7661113,650.079139
256.6706796,627.1716016
256.6706796,590.6840221
256.6706796,569.8184754
256.6706796,517.7101356
259.7661113,123.5671554
262.8988736,1271.968596
262.8988736,988.8843631
262.8988736,768.8022226
262.8988736,706.9211963
262.8988736,499.3329963
269.2781965,1366.583202
269.2781965,1101.346297
272.525674,947.997384
269.2781965,898.292856
272.525674,851.0421061
273.6168464,796.7165138
272.525674,399.9064507
272.525674,340.1529743
272.525674,237.4036011
269.2781965,100.1561047
279.1385943,1062.156818
279.1385943,988.4421284
279.1385943,665.4961994
279.1385943,634.3378855
279.1385943,604.6383936
279.1385943,559.3133823
279.1385943,280.7351872
279.1385943,253.5384759
282.5049874,1100.952256
285.9119791,947.658209
282.5049874,835.6513936
285.9119791,750.1190555
282.5049874,402.2026876
289.3600589,1349.574087
289.3600589,1168.750858
292.8497222,881.7320555
289.3600589,576.1747657
292.8497222,498.93112
289.3600589,481.3497478
299.9558119,1956.470826
296.3814707,1211.331288
299.9558119,1061.586841
299.9558119,987.9117078
299.9558119,815.4895772
299.9558119,768.0460376
299.9558119,697.8103298
299.9558119,641.6434535
299.9558119,450.5156823
303.5732594,886.7949038
310.939559,1693.877623
314.6894697,1466.791518
314.6894697,1011.521661
314.6894697,825.0290432
310.939559,777.1000338
314.6894697,736.2241
314.6894697,406.7256186
322.3255076,1181.893931
323.6160749,952.4745266
318.4846041,918.9385606
322.3255076,705.8468998
322.3255076,575.7110452
322.3255076,358.5571471
322.3255076,182.1403873
330.1468363,844.7462877
326.2127321,421.5059097
326.2127321,343.7935448
338.1579521,785.9794529
334.1283856,714.1676708
334.1283856,463.8481425
334.1283856,45.87467262
346.36346,1099.279157
346.36346,1047.811268
346.36346,891.2487373
346.36346,834.381468
346.36346,640.9549972
346.36346,401.5914668
346.36346,373.7206384
346.36346,189.84316
350.5405807,1010.707561
354.7680771,762.5006215
359.0465569,1465.348799
359.0465569,1253.891598
363.3766349,705.2157235
359.0465569,535.3249624
372.1940821,2175.855864
372.1940821,1098.689259
372.1940821,854.169381
367.7589334,739.7893309
372.1940821,498.0392192
372.1940821,416.0735021
376.6827183,713.5290539
390.4760423,1173.150545
385.8230417,1098.394429
385.8230417,939.8905884
385.8230417,396.4866524
399.951065,1362.5547
399.951065,789.7149766
399.951065,497.77196
399.951065,446.862939
404.7744487,1179.8867
409.6560021,939.470264
404.7744487,884.8929379
419.5964324,775.3639695
414.5964267,704.5220814
414.5964267,617.4844903
414.5964267,574.6304814
414.5964267,74.87367668
429.7780704,1882.301138
429.7780704,1699.94993
429.7780704,1620.358831
424.656738,973.610341
429.7780704,462.9775365
440.2067691,1008.991059
440.2067691,813.1583675
445.5156339,1572.095998
445.5156339,1445.557714
450.8885233,725.5013468
445.5156339,687.4625267
467.3991069,738.4668664
478.7406916,1020.520146
478.7406916,654.9241206
496.2711627,346.8519285
520.6477181,1109.157555
514.4435624,711.8713214
520.6477181,400.3718104
514.4435624,386.2634785
533.281397,948.9307414
533.281397,851.8800055
533.281397,496.7043566
546.2216361,1163.222412
552.8090333,45.70262801
573.0517302,2275.392713
566.2231165,2221.686371
573.0517302,851.4228673
573.0517302,461.9845589
573.0517302,400.0853712
594.0356719,1811.429311
594.0356719,1442.457334
594.0356719,461.8605866
615.7880012,414.5130942
638.3368546,947.658209
638.3368546,661.4008648
638.3368546,318.3351425
638.3368546,206.7569992
661.7113994,593.5975638
661.7113994,175.8164579
661.7113994,126.4410625
685.9418706,1548.367834
685.9418706,661.045942
685.9418706,341.8919413
737.0971085,181.0195307
737.0971085,74.55284835
792.067332,869.9789767
882.3038876,734.9737574
948.1031444,79.96238381
982.8206752,651.418123
982.8206752,274.7964434
1018.809489,1353.079932
1056.116136,320.9659876
1094.788874,1014.240063
1094.788874,847.3196462
1094.788874,268.0704667
1134.877726,340.6097378
1310.460275,1088.41713
1408.189995,866.2511793
1408.189995,369.8293225
1685.600843,975.2666539
2091.5436,704.4590569
2247.523887,288.2427098
2329.823456,812.7947185
2503.573854,862.5393552
2890.914155,450.9995858
2996.773314,526.9150535
2996.773314,395.1764265
3338.181791,1005.836707
3338.181791,702.0054929
3460.418944,275.5102935
3587.132163,455.7041994
3587.132163,424.0778961
3854.648417,394.4347119
4142.115133,423.6228785
5327.862959,674.8489345
5522.958026,650.8356175
7364.127838,487.0676393
595.7047932,3717.31101
336.2844177,3034.656044
233.5366168,2709.608542
1224.998933,1601.043124
552.8928349,2319.172798
484.2375948,1887.079677
130.7469992,388.1898932
123.378477,462.1779295
123.378477,485.7386086
121.3505077,502.1713758
128.5979137,805.0103395
151.7791078,918.0086359
150.5265445,918.0654088
128.5979137,934.5052031
174.7404128,988.0531841
143.2252768,859.4953672
51.68381029,518.101663
59.01154453,600.8492616
164.8925491,312.4069738
69.07424565,420.244834
143.2252768,485.1982096
138.5555912,469.4950363
98.6436212,519.8990283
106.2818583,559.8445064
105.4047629,502.6995903
97.82956066,462.9789145
97.82956066,429.7056655
91.55432691,936.8776548
105.4047629,677.4372322
104.5349058,799.6022215
98.6436212,694.8333142
146.8305349,653.7311025
153.042094,669.9795878
142.0433043,746.6018056
214.9641056,871.2149722
214.9641056,835.854745
206.2393019,802.1776941
197.868614,776.263658
189.8376694,782.9651745
189.8376694,751.1867646
185.1764196,726.8300682
186.7173119,697.2869057
177.6606164,674.803055
173.2983603,647.5347718
151.7791078,601.5928716
284.923763,793.6412561
319.972992,854.3549964
176.1944648,600.9235812
186.7173119,600.6635028
194.616252,590.607761
193.0101734,571.3870492
193.0101734,552.7576707
151.7791078,558.3577505
166.264655,557.9780522
167.6481785,727.3696489
115.4644193,623.1385125
177.6606164,359.4681067
216.7528675,512.5882428
225.92244,512.4297707
241.4074112,512.1763174
231.6093462,512.3347111
220.3751693,483.6404317
229.6979806,483.4909092
202.849351,641.4368387
233.5366168,737.6981305
151.7791078,686.8867511
