FSC,RSG_ab
239.0403984,68.94314294
241.9205436,1497.006019
244.8353911,1296.48378
241.9205436,1206.695023
244.8353911,1045.05961
244.8353911,837.364057
241.9205436,553.9920633
244.8353911,457.3422258
250.7708703,1551.352744
247.7853589,1443.912884
247.7853589,949.4899841
250.7708703,807.665925
247.7853589,720.8703016
247.7853589,695.4289987
253.7923534,1163.688519
263.0769938,1686.414177
254.7880842,1714.23562
259.9449739,972.1579791
263.0769938,836.9117468
272.7012998,1342.825092
275.9870179,1149.10984
275.9870179,711.7110529
272.7012998,527.6022919
282.6776977,1665.436762
282.6776977,1069.238656
279.3123248,1044.024928
282.6776977,937.2571178
282.6776977,888.0803096
282.6776977,846.5379999
282.6776977,806.9389418
282.6776977,566.7584744
289.5305778,741.9118989
293.0190682,1549.537697
293.0190682,1342.099752
300.1226514,773.4639398
303.7387633,732.8151785
303.7387633,566.4523344
300.1226514,546.5100365
300.1226514,230.7246748
318.6441897,881.9834421
318.6441897,801.3991277
314.8506236,608.4917859
314.8506236,527.032467
318.6441897,162.9508276
314.8506236,100.934084
322.4834635,1853.151667
326.3689959,1595.341942
326.3689959,1390.071554
322.4834635,1204.089904
322.4834635,1120.599024
326.3689959,1036.577394
326.3689959,930.6550129
326.3689959,693.9901369
326.3689959,222.4415665
322.4834635,149.8329538
330.3013443,871.2477315
330.3013443,801.1826568
342.3849597,1557.020953
338.3087518,1247.690355
338.3087518,1161.176246
338.3087518,1017.846386
342.3849597,935.9076764
342.3849597,702.0989275
350.6853071,1723.568425
346.5102808,981.7472289
354.9106373,1547.306708
354.9106373,840.045232
354.9106373,727.5876541
372.3272301,1388.695286
376.8133191,1284.57201
376.8133191,1224.482751
376.8133191,969.4479084
376.8133191,629.9011892
390.5985104,238.6920698
390.5985104,116.3459422
404.8880138,1721.706924
400.0676861,1041.208272
400.0676861,439.575532
404.8880138,100.743391
419.7002788,1245.669591
419.7002788,934.4760237
424.7571553,859.2487986
419.7002788,753.2551994
419.7002788,607.1781201
435.0544299,1338.117381
435.0544299,525.7526102
435.0544299,206.5706724
440.2963052,838.6846918
450.9702913,1337.755934
450.9702913,132.5860529
467.4684123,813.5786784
467.4684123,780.1794343
467.4684123,700.4570094
467.4684123,606.686227
484.5700941,1158.04353
484.5700941,651.7116504
484.5700941,525.3266823
502.2974172,725.6900549
502.2974172,564.3139796
502.2974172,317.5787313
502.2974172,178.7236436
526.9467477,807.993281
520.6732698,176.5481773
539.7213774,1657.35782
539.7213774,1243.31617
539.7213774,932.7105347
539.7213774,185.1619286
546.2243617,807.7750289
559.4663335,1001.931962
566.2072205,605.812734
579.9336314,1727.375241
579.9336314,1487.1974
579.9336314,1288.105005
601.1496969,1779.397512
601.1496969,931.954918
601.1496969,99.24863332
623.1419226,1433.935538
623.1419226,1075.709313
623.1419226,459.6129692
607.5527392,468.7347165
623.1419226,340.687445
645.9387034,1540.355549
645.9387034,1155.543443
653.721477,988.8453447
645.9387034,92.31689915
669.5694727,866.6310639
669.5694727,782.7479925
669.5694727,365.872824
669.5694727,229.336809
685.8016672,988.4892232
694.0647408,806.3215206
694.0647408,274.3962216
694.0647408,122.9932441
719.4561343,698.1899216
719.4561343,626.8455729
745.7764365,38.9320978
773.0596305,777.2342607
773.0596305,649.4268629
801.3409421,929.9429316
801.3409421,340.0437903
801.3409421,141.8499879
830.6568862,1430.839832
820.7676372,1380.466248
830.6568862,1035.504485
830.6568862,697.4358574
830.6568862,67.48734392
861.0453134,749.1962953
861.0453134,205.5130819
861.0453134,152.3362731
892.5454589,1711.504547
892.5454589,672.4581832
892.5454589,421.5109835
892.5454589,327.7770433
925.1979934,864.5265186
925.1979934,38.86904323
959.0450755,1481.583237
959.0450755,541.7570934
1030.499285,748.1849913
1107.277231,1281.856478
1147.785429,695.7421893
1233.301847,2019.028114
1248.16163,557.1188223
1278.42048,862.4270839
1293.823888,560.3136833
1325.189716,485.2166123
1373.669939,326.7161654
1476.016014,861.4956391
1585.987442,1898.077129
1585.987442,450.9624249
1644.008588,2014.669258
1704.152356,800.8941198
1766.4964,745.1592626
1967.549962,137.5603478
2039.530041,164.587795
2718.722031,69.33538328
4337.317292,1631.591306
4830.968505,79.70674186
6363.081123,62.59889144
2858.17053,4021.405189
965.412549,2561.498114
965.412549,2222.555775
720.7824984,2361.503593
599.8367162,2384.593507
584.9990441,2549.786692
584.9990441,2121.937866
529.2289582,1986.333252
486.837439,1573.25013
486.837439,2448.915603
378.9702145,2453.531876
295.0028324,2242.456346
214.8026276,2839.794753
165.8191692,2142.147433
75.64743515,2401.870501
45.45801434,5940.41292
3.304137118,3671.295948
2378.575547,533.9425827
803.4183607,538.3177899
803.4183607,183.3536239
604.8657709,196.4373834
652.0676821,626.5960305
1067.147611,955.6596405
1553.791831,1107.50004
873.3762606,957.1005248
925.9405943,726.2897806
561.0807142,722.9691122
565.784837,840.1557717
751.5087613,1304.995215
646.6461751,1396.713579
153.8158421,554.2283137
147.5269121,848.6901054
155.1054402,848.370506
123.8015346,900.9556244
285.313508,1121.703604
391.8401461,1378.768022
121.7514387,719.2119985
122.7722076,678.3407696
134.5815911,781.2488662
175.7990308,1044.301002
183.293174,1134.877566
320.6902944,836.7346001
331.5810242,836.5245221
251.7287897,903.6744825
239.4291972,974.5615297
187.9421457,792.4115753
189.51786,681.7987695
209.48923,785.1821726
99.64396226,385.0915632
