FSC,RSG_ab
587.5962873,234.0747869
586.8217324,196.9294994
585.8616362,158.9106054
583.7868132,99.84142639
583.4151876,91.85074998
581.9839893,66.58031793
581.2432692,56.34945556
578.2372007,28.56865039
571.1274762,27.56534349
570.8158332,25.66319813
577.422453,23.75037253
577.212382,22.64480951
593.4246337,174.8060225
599.2835328,129.7688411
591.5382329,115.1903347
586.3948289,36.69221544
617.9680364,304.2385802
616.0596556,202.8847356
615.5274858,181.1685076
613.0129205,105.9712287
604.9250683,90.76267104
611.8708047,83.00255836
601.5775839,43.87382653
601.2493255,40.846315
608.2635127,38.25497918
599.0110148,25.05877864
605.9715271,23.32959869
598.0309758,20.22097094
632.1542324,249.9306674
627.0283234,86.02363587
625.5185867,62.72904441
625.1772645,58.40042937
624.4951788,50.61867548
622.9632056,36.69221544
622.4250722,32.7647809
614.7999982,31.80304265
640.7809877,302.4311817
638.1052062,174.8060225
634.4586702,82.50946277
630.7182112,38.02771677
630.2020425,34.16027068
628.4845291,23.89231024
664.9198222,330.7062144
664.1339582,283.2446099
666.2417637,252.9268804
663.0172143,227.2040351
654.0315963,185.5383047
660.8795296,148.8291392
652.5458778,137.7360484
652.1898078,128.2315782
657.7307917,79.61180006
649.0529495,68.18623986
654.5077403,41.83153097
653.3774639,33.35572818
652.3974917,27.40158529
644.3466198,26.28219627
678.4535466,194.5966405
677.744161,169.6749752
675.5589941,111.1449473
675.1596568,102.8606758
674.8219405,96.33507973
674.4537153,89.68748165
673.5033966,74.56113859
673.2583706,71.09037039
671.8817589,54.37051022
668.8022702,29.78542213
666.8278899,20.22097094
689.5287715,332.682591
696.9068459,274.9305859
688.3380169,265.2752557
695.9248903,228.5618588
685.2766046,147.9449858
686.025077,34.98421879
685.4012933,31.05401758
711.4474992,842.7801259
715.7969395,383.8268381
705.9033468,302.4311817
713.3592853,245.5027668
712.1597688,196.9294994
711.7387961,182.2512124
711.1239759,162.7435403
701.2949718,128.2315782
699.7655421,96.33507973
698.2394479,72.37255997
704.1716681,44.93206629
722.469584,265.2752557
730.1669187,217.9224661
729.8680797,206.5439752
722.4038649,53.7264283
713.1970705,48.8409903
719.9109653,34.16027068
710.8652631,31.80304265
718.2755932,25.35918771
717.9163101,23.75037253
717.687769,22.78014011
708.6055375,20.95696175
739.6937066,244.0443018
738.4163216,194.5966405
726.1594094,21.71974072
734.5973869,20.22097094
759.5362546,328.7415788
768.0126666,288.3532243
769.714599,227.2040351
765.5016389,187.7625707
767.1980068,147.9449858
763.4153884,131.3245329
753.343185,112.4773726
751.6318671,83.4986008
750.4703921,68.18623986
747.9486761,43.87382653
747.1326434,38.02771677
746.317501,32.96059079
753.7544807,24.76192827
790.5542199,535.8554092
789.6557855,461.6944315
778.7767529,365.9599705
786.3940985,268.4554224
785.9649925,249.9306674
775.5247269,211.5258303
781.7223454,122.9931579
771.584062,108.5272622
780.6918983,103.475395
778.9893146,77.7367834
768.6417095,65.79159664
777.0430018,56.0146988
774.2911119,35.19329256
773.0594593,28.56865039
771.4787843,21.8495429
762.0277144,21.20819752
811.0476002,379.2799628
804.702885,229.9277972
804.3369547,216.6278481
792.5704238,153.329799
792.0658913,141.0582515
819.8502381,542.2793385
828.3966691,432.4040214
816.278172,306.0567802
815.3875899,265.2752557
815.0909452,252.9268804
822.1655009,160.8156538
805.5817971,54.37051022
804.702885,47.12573593
812.6477405,34.98421879
799.8859813,21.46244514
837.6415622,379.2799628
847.0281537,334.6707789
834.8269354,244.0443018
837.8701906,80.56620039
833.3094553,39.41182688
831.8704043,31.42629863
831.1896162,28.2302215
830.0939626,23.75037253
852.7105228,164.6945387
842.762491,35.40361579
893.6908664,664.0572366
891.255257,464.453624
878.6167524,348.924793
888.8667139,326.7886147
887.7757878,278.2265024
886.4442519,228.5618588
872.8808461,147.9449858
881.9800883,117.9687336
869.5522092,89.68748165
881.8196379,67.91592118
876.9000111,55.35113955
872.4839126,28.56865039
860.5811834,23.05323246
910.0164548,298.8485327
912.8077523,263.1761016
907.1236599,196.9294994
906.1339628,170.688992
905.5983278,157.9665608
900.6689315,77.27497035
899.3998711,64.24207334
897.0303005,45.47071985
896.4592712,41.83153097
896.1331319,39.88430282
895.5219405,36.47423699
894.8297609,32.96059079
932.9840267,328.7415788
919.16829,227.2040351
914.414544,115.1903347
910.9275228,69.83089673
920.3396522,55.02231351
917.2054255,35.19329256
958.883543,498.8787295
946.0602701,417.218357
945.7160856,397.7971379
956.4442585,357.3408834
944.6842832,344.7913731
958.5637592,281.5619309
953.7942411,248.4458974
939.627605,170.688992
944.9851092,73.6778752
976.7109708,234.0747869
972.986389,141.9012482
971.1735998,111.1449473
970.4229464,100.4381018
968.5708775,78.20135636
967.7341984,69.83089673
964.0438485,42.33301476
961.6789154,30.68614663
949.8545773,29.60847505
949.336277,27.56534349
960.3675713,25.66319813
948.3005249,23.89231024
959.1016386,21.59070966
958.7963187,20.70870217
992.9711174,417.218357
990.2649357,291.8100538
989.7245851,271.6737134
989.1845293,252.9268804
980.0485368,75.00673316
1019.978999,589.4556405
1022.859427,174.8060225
1009.915294,160.8156538
1006.521796,103.475395
1005.423653,89.68748165
1014.934673,63.10392765
1013.412417,51.83960147
1051.110436,260.5755025
1049.438451,211.5258303
1046.768806,151.5134292
1039.462246,60.52605329
1036.299361,40.60365817
1033.804196,29.60847505
1031.878096,23.1910039
1031.549608,22.24362239
1052.402073,62.72904441
1092.39482,348.924793
1091.798741,324.8472525
1090.706774,284.9373451
1090.111616,265.2752557
1089.417676,244.0443018
1088.32809,214.0616394
1086.448644,170.688992
1085.362028,149.7185765
1095.081206,98.65868859
1093.289549,79.61180006
1092.692982,74.11819118
1087.932147,41.83153097
1135.81723,495.9150269
1117.116316,274.9305859
1125.019888,141.9012482
1122.923843,111.1449473
1107.302295,86.53773297
1118.94702,69.83089673
1116.202087,50.61867548
1113.463889,36.69221544
1110.732408,26.59727188
1109.873885,24.0350962
1133.804203,80.56620039
1163.160314,96.33507973
1158.83014,59.10054404
1156.828944,47.12573593
1169.526336,40.3624429
1151.160182,24.76192827
1163.424872,20.34181613
1209.175619,133.6931089
1195.99336,31.80304265
1194.688498,27.56534349
1224.28382,139.3872525
1212.535187,39.41182688
1206.59345,20.70870217
1278.577411,353.1077651
1261.019895,281.5619309
1274.513021,232.6842123
1273.817567,216.6278481
1272.948782,198.1063955
1255.525664,158.9106054
1314.728185,572.1534636
1311.920611,432.4040214
1311.085472,397.7971379
1302.941042,175.8507036
1288.795184,42.08152585
1288.384909,40.3624429
1269.190893,27.56534349
1282.538087,22.24362239
1325.958383,357.3408834
1321.623145,232.6842123
1321.262515,224.5125391
1319.941049,196.9294994
1347.848821,128.2315782
1337.710354,47.69068758
1413.267644,548.7802791
1409.928956,402.5660003
1409.095517,372.5604434
1407.8783,332.682591
1404.105219,234.0747869
1402.573302,202.8847356
1393.543593,87.05490243
1379.731325,23.60927804
1378.351381,20.70870217
1410.955403,90.76267104
1398.178342,27.56534349
1462.975788,437.5877573
1462.177497,407.3920327
1479.302573,383.8268381
1454.880093,211.5258303
1454.086219,196.9294994
1451.839262,160.8156538
1451.047047,149.7185765
1443.148638,73.24017502
1452.896221,36.25755348
1430.600512,23.32959869
1507.011181,183.3403877
1486.99299,155.1679438
1501.264356,111.1449473
1500.445172,103.475395
1492.277877,50.61867548
1489.02342,38.02771677
1482.131246,20.70870217
1568.697246,302.4311817
1557.60587,119.3829636
1551.807268,73.24017502
1557.0392,23.32959869
1631.423531,442.8336367
1624.906616,262.1327618
1621.362914,196.9294994
1616.502939,132.8988746
1607.26522,62.72904441
1634.245728,23.32959869
1685.121706,265.2752557
1670.317679,83.4986008
1663.040149,47.12573593
1754.337688,445.4801126
1731.112904,77.7367834
1729.696191,69.83089673
1721.220232,36.69221544
1715.514648,23.75037253
1816.950958,379.2799628
1802.955868,137.7360484
1887.027312,464.453624
1881.884525,324.8472525
1966.950602,187.7625707
1942.76593,181.1685076
1932.542542,90.76267104
2024.804371,207.3660607
2008.172829,119.3829636
2095.132171,265.2752557
2074.649099,73.24017502
2072.197086,62.72904441
2065.609907,41.33598784
2062.042783,32.96059079
2162.322223,142.7492828
2158.195394,111.1449473
2124.883069,70.66804186
2145.276564,50.61867548
2115.625009,39.88430282
2133.017099,23.89231024
2240.617446,129.7688411
2331.377445,202.8847356
2319.425544,103.475395
2308.689727,56.34945556
2431.779324,437.5877573
2495.423131,111.1449473
2492.700555,96.33507973
2484.550637,62.72904441
2466.310615,23.89231024
2628.229468,174.8060225
2595.914032,168.6669824
2593.317717,147.9449858
2665.792845,47.12573593
2843.005613,381.5466274
2914.759191,419.7117502
2897.048063,188.8846831
2893.229246,158.9106054
2887.707468,123.7281934
2879.706505,86.02363587
2878.789781,82.50946277
2948.4946,388.4282221
3023.460605,437.5877573
2956.283262,23.05323246
3129.803248,348.924793
3125.25114,288.3532243
3106.826183,132.8988746
3091.601929,69.83089673
3077.291974,38.02771677
3346.222407,164.6945387
3335.281888,107.2416305
3305.37955,32.96059079
3296.371274,23.05323246
3489.852833,348.924793
3465.178047,137.7360484
3454.162807,90.76267104
3626.758553,464.453624
3605.868951,217.9224661
3597.186866,158.9106054
3572.728067,65.01221867
3546.499324,24.76192827
3746.814644,284.9373451
3732.526571,172.7352418
3716.26405,97.48996169
3897.699187,432.4040214
3858.364647,114.5060203
3852.227207,92.95187301
3835.443154,52.46106378
3820.817105,31.80304265
3815.607045,26.59727188
4000.072478,111.1449473
4460.237008,111.1449473
4432.32852,48.8409903
4661.003238,306.0567802
4620.05568,96.33507973
4567.402727,21.46244514
4760.850829,42.33301476
5011.942988,306.0567802
4987.383168,160.8156538
5217.807379,513.9650456
5194.837239,288.3532243
5407.476053,475.6562779
5313.365873,47.69068758
5304.190164,38.02771677
5513.776247,52.46106378
5810.918338,437.5877573
5779.288068,214.0616394
5760.392608,139.3872525
5896.65102,25.66319813
7257.06104,784.6241192
7146.346424,104.7158763
7478.898643,348.924793
8030.308881,288.3532243
7937.346387,62.72904441
8290.099788,160.8156538
8249.47615,84.49959679
1785.826692,31.63798789
1150.060295,22.28016522
1314.05708,25.63507465
3178.67889,20.77113926
360.8679933,23.89882212
928.5781369,81.13672767
751.8168167,29.49516064
1328.304169,27.77434538
662.5840444,241.8206899
