FSC,RSG_ab
6.043958998, 150.82382241776446
6.608546287402248, 374.1815401733538
7.769913733273268,35.5819249
8.057652629265991, 168.77896165713028
8.125637709735681, 55.209361135443835
8.739789966551568, 49.90311575566058
9.357571132, 82.75014354267553
9.365605829548098, 73.82348258388961
9.466409745502771,434.5668284
9.610315598003398, 288.87602205683294
9.951813382005168, 335.87382080280236
10.089872028523864, 53.75010975613507
10.318954885939071, 66.35249258556709
10.724803173703409, 234.47513378094115
10.867692743152976, 40.32831076127921
10.92034748665209, 518.3989974020869
10.949985068900167, 361.5047123829256
11.012486070529544, 169.5737263626821
11.024431408598062, 146.80420240362122
11.797308250032813, 261.6312520261801
11.816508416451414, 210.74608012457728
11.864645655291179, 122.72533336168162
12.421855579054535, 163.86577547560688
12.428590799741253, 152.46783011417136
12.433082975568961, 145.3131311555871
12.655200109906941, 337.0897757589108
12.74008876558251, 138.54423047590143
12.745269241307543, 131.25199589594027
12.870234591050064, 35.85297779729272
13.32877608723129, 203.65224371019156
13.375821424997559, 127.46001116676752
13.412123109362776, 88.88403509281419
13.42000145086043, 82.20619640675517
13.730893436509213, 95.56321292620974
13.917605572065797,78.39107308
14.251608349750231, 404.39463745251186
14.301910922479973, 253.09883194229982
14.16112533, 190.80101796136094
14.337487384492364, 181.88035785643098
14.348501639537467, 164.22146150236895
14.387443156554049, 114.51957373573151
14.40304933951273,99.14244997
14.485259954830703, 46.505492476315524
14.512767638390907, 36.13425580554675
14.610116500855014, 363.0757753368779
14.661684466367282, 227.2385589067061
14.669634138611622, 211.43261852096924
14.858368507454461, 38.616857134219444
14.859710923502483, 188.65843733802362
15.325312208623567, 376.6744627861079
15.424627287935346, 159.5346013057472
15.481167945893477, 98.06457145274831
15.547042901545792, 55.75068019216422
15.56742254965023, 46.836479681284274
15.576566923742577, 43.317664906416084
15.622369429034013, 29.313589256025576
15.676802085561011, 451.2302588479163
15.715088740183463, 326.21433691032337
15.740665110038336, 262.7682750125339
15.594167358525086, 184.31192651931687
15.598394421251177, 177.78635235512408
15.834801778905224, 118.89470454991705
15.851261879617347, 103.55035827084592
15.88208102165886, 79.97556243540069
15.990059506689512, 32.47744290169464
16.14756890854601, 215.5893326135463
15.969126575443104, 191.14608183287163
15.98789275918645, 163.50347393050123
16.191393054455144, 150.34087656391984
16.244139055787098, 97.54765868892939
16.66782204290712, 132.31158984798333
16.76901845307249, 34.72134828535044
16.912795992210153, 272.7085641227656
16.73723424314675, 220.95272458867686
16.988599350290215, 150.44957427756307
16.83733087, 99.97443149564711
17.083252732416334, 71.85600593894677
17.288976652032353, 357.4936744909952
17.183089988511746, 163.68082755065277
17.204837039400257, 138.33786115866678
17.420679117454142, 130.29502384732865
17.477429710861557, 84.54104303244031
17.364112797701704, 40.61349933042274
17.373527746295924, 37.78856261034622
17.389230672772623, 33.510196615740384
17.755143340286324, 253.92334106772498
17.836333431537252,235.8028336
17.779220548834317, 212.04475220796633
17.874241437226274, 104.36274374948268
17.96246612378458, 54.21831001802755
17.987636990156158, 45.00509799413059
18.13039360776819, 384.4964061753258
17.920323095584564, 366.3873367222426
18.236350522302057, 177.13703717598082
18.063361419183916, 127.27015240910686
18.07478837, 117.00332037026241
18.09602903013483, 100.08287461873256
18.325534713076784, 92.58039603948676
18.122205650947755, 82.57837570351789
18.370290232378597, 66.93046823150958
18.41099630653858, 246.5427230622188
18.641970171199173, 232.2089535845382
18.69425289305309, 159.99648133345548
18.477649141083173, 152.46094303925543
18.712840051650247, 140.1873077511878
18.50939371493018, 121.34172037894633
18.519429643190175, 112.9016034910383
18.753458025159894, 105.06753499432978
18.77634436744139, 89.33485931524078
18.662191276091544, 40.65755314139151
18.69087539376453,33.14587315
19.02564744484986, 377.90153890296904
19.036823195815053,349.5098765
19.047145100186093, 325.19915962375495
19.072112813788873, 273.2017578904707
