FSC,RSG_ab
100.7149028,622.2042154
100.7149028,593.120777
100.7149028,565.3967739
100.7149028,401.9998762
100.7149028,365.2971605
100.7149028,294.5046421
100.7149028,266.0196975
100.7149028,211.9152402
100.7149028,184.6679307
100.7149028,120.7485449
100.7149028,49.21221815
103.1731762,824.2768287
101.9366294,697.1219403
103.1731762,542.2034056
101.9366294,523.0821287
101.9366294,486.8387798
101.9366294,421.7117782
103.1731762,305.2702647
103.1731762,178.1554548
103.1731762,145.3591669
104.424723,1034.724414
104.424723,722.6052457
104.424723,406.8397438
104.424723,213.1870977
108.2711941,1601.517637
108.2711941,1322.429352
108.2711941,963.0303604
108.2711941,834.2006894
106.9735467,749.0200938
106.9735467,648.8197094
108.2711941,582.5684464
108.2711941,542.2034056
108.2711941,466.8679705
108.2711941,380.9231626
106.9735467,365.2971605
108.2711941,337.9580944
108.2711941,274.0989851
108.2711941,191.4184703
108.2711941,139.3963301
108.2711941,61.04176635
108.2711941,42.62883913
109.5845826,697.1219403
109.5845826,416.6949891
110.9139033,394.8478158
110.9139033,223.6406411
110.9139033,172.9041797
110.9139033,149.773872
112.2593494,1591.963109
112.2593494,1283.449685
112.2593494,1034.724414
112.2593494,963.0303604
113.6211164,834.2006894
113.6211164,776.4005372
112.2593494,542.2034056
112.2593494,504.6351804
113.6211164,360.9514938
112.2593494,327.9965084
116.3944079,1111.755824
114.9994025,722.6052457
114.9994025,625.9385154
116.3944079,562.0236611
114.9994025,523.0821287
114.9994025,486.8387798
116.3944079,376.3916051
116.8631601,338.6328571
116.3944079,296.2721787
116.3944079,266.0196975
116.3944079,104.5953726
116.3944079,44.18713713
119.2353905,1330.366212
117.8063354,940.2537477
119.2353905,864.694911
119.2353905,824.2768287
117.8063354,767.1642816
117.8063354,672.5373259
117.8063354,582.5684464
117.8063354,504.6351804
119.2353905,453.1066624
117.8063354,397.2175848
119.2353905,144.4919655
119.2353905,65.58610039
122.1457164,974.6247408
120.6817807,722.6052457
120.6817807,633.4744869
120.6817807,523.0821287
120.6817807,486.8387798
120.6817807,411.7378809
120.6817807,374.1460823
120.6817807,327.9965084
122.1457164,303.4490463
120.6817807,150.672774
125.1270783,1180.311606
125.1270783,1040.934547
123.6274105,749.0200938
125.1270783,692.9629655
123.6274105,575.638066
125.6309994,504.6351804
125.1270783,469.6699848
125.1270783,439.7509799
125.6309994,316.4294249
125.1270783,282.4236488
123.6274105,215.7537585
125.1270783,205.6688684
125.1270783,180.300353
125.1270783,134.4803967
125.1270783,73.04472952
125.1270783,58.88907512
126.6449379,1314.539842
128.18121,974.6247408
128.18121,907.0948777
128.18121,854.4082834
126.6449379,814.4710248
128.18121,664.5366532
126.6449379,596.6805262
128.18121,261.2868878
128.18121,165.8114079
131.3098877,1275.792725
131.8387086,749.0200938
131.3098877,625.9385154
129.7361179,523.0821287
129.7361179,486.8387798
129.7361179,378.6506049
129.7361179,331.9454143
129.7361179,316.4294249
129.7361179,284.1186785
129.7361179,213.1870977
129.7361179,178.1554548
134.5149309,697.1219403
134.5149309,664.5366532
134.5149309,458.561829
134.5149309,199.6066134
134.5149309,108.4188584
134.5149309,47.19346397
134.5149309,41.12549587
136.1466703,824.2768287
137.7982035,767.1642816
137.7982035,726.9421254
137.7982035,625.9385154
137.7982035,575.638066
137.7982035,545.4575626
137.7982035,519.9614618
137.7982035,489.7606534
137.7982035,426.7889668
137.7982035,365.2971605
137.7982035,277.3989931
137.7982035,230.4328339
137.7982035,100.9067254
137.7982035,45.80239875
139.4697708,963.0303604
139.4697708,672.5373259
142.8739824,1152.396079
142.8739824,1022.415072
142.8739824,896.3038494
144.6071216,758.0379029
144.6071216,692.9629655
144.6071216,656.6311584
142.8739824,603.8642467
144.6071216,558.670672
144.6071216,501.6245665
144.6071216,464.0826729
144.6071216,401.9998762
142.8739824,327.9965084
144.6071216,208.1450137
144.6071216,180.300353
144.6071216,165.8114079
144.6071216,125.1625102
144.6071216,108.4188584
148.1367269,1283.449685
146.3612848,1111.755824
146.3612848,1059.789474
148.1367269,951.5739096
146.3612848,834.2006894
148.1367269,795.2079861
148.1367269,718.2942395
146.3612848,582.5684464
148.1367269,523.0821287
146.3612848,421.7117782
148.1367269,378.6506049
148.1367269,266.0196975
148.1367269,149.773872
148.1367269,143.6299378
148.1367269,116.4902419
148.1367269,97.34816155
148.1367269,63.27314925
148.1367269,52.87588602
148.1367269,48.91862192
151.7524836,1180.311606
149.9337061,907.0948777
149.9337061,864.694911
149.9337061,680.6343226
149.9337061,648.8197094
149.9337061,603.8642467
151.7524836,545.4575626
151.7524836,501.6245665
149.9337061,453.1066624
149.9337061,406.8397438
151.7524836,352.4146369
149.9337061,178.1554548
155.4564946,1111.755824
155.4564946,776.4005372
153.5933239,374.1460823
155.4564946,329.965054
159.2509139,1741.461574
159.2509139,1660.061144
157.3422665,1208.903357
159.2509139,692.9629655
159.2509139,629.6952278
157.3422665,582.5684464
159.2509139,558.670672
159.2509139,526.2215251
157.3422665,510.7107233
159.2509139,453.1066624
157.3422665,360.9514938
159.2509139,125.1625102
159.2509139,97.34816155
161.1827142,1283.449685
161.1827142,1111.755824
163.1379484,1028.551329
161.1827142,963.0303604
161.1827142,896.3038494
161.1827142,834.2006894
161.1827142,406.8397438
167.1198585,1724.230057
167.1198585,940.2537477
167.1198585,854.4082834
167.1198585,799.9806076
167.1198585,709.749231
167.1198585,680.6343226
167.1198585,439.7509799
167.1198585,383.2093596
165.1169005,356.6575243
167.1198585,342.0269326
165.1169005,226.3331572
167.1198585,70.46874331
171.19896,1429.407063
171.19896,1180.311606
171.19896,1059.789474
169.1471134,998.233953
171.19896,776.4005372
171.19896,625.9385154
171.19896,565.3967739
169.1471134,542.2034056
171.19896,504.6351804
169.1471134,316.4294249
169.1471134,234.6067699
173.2756966,1773.005469
173.2756966,1283.449685
176.083919,697.1219403
175.3776252,582.5684464
173.2756966,392.4921848
177.5050514,1535.821139
179.6582843,1159.312446
177.5050514,834.2006894
177.5050514,804.7818731
179.6582843,542.2034056
177.5050514,486.8387798
179.6582843,464.0826729
179.6582843,285.8238814
179.6582843,220.980156
179.6582843,73.04472952
184.0434267,1650.15735
184.0434267,1378.997774
184.0434267,1230.80078
184.0434267,1034.724414
184.0434267,701.3058761
184.0434267,668.525021
181.8376372,648.8197094
184.0434267,593.120777
181.8376372,575.638066
184.7846201,504.6351804
184.0434267,411.7378809
184.0434267,352.4146369
181.8376372,205.6688684
184.0434267,154.3226562
184.0434267,87.40789839
184.0434267,56.81230043
184.0434267,47.19346397
188.5356028,1499.497462
186.2759738,963.0303604
188.5356028,629.6952278
186.2759738,469.6699848
190.8226423,1330.366212
193.9152423,1194.521939
190.8226423,1111.755824
193.1374249,1059.789474
193.1374249,714.0089524
193.1374249,672.5373259
193.1374249,600.26164
193.1374249,401.9998762
193.1374249,258.1785534
193.1374249,220.980156
193.1374249,149.773872
190.8226423,46.63203869
197.8515695,1437.985974
195.4802871,1283.449685
198.648372,951.5739096
197.8515695,885.641194
197.8515695,834.2006894
195.4802871,804.7818731
197.8515695,758.0379029
197.8515695,629.6952278
197.8515695,575.638066
195.4802871,516.8594125
197.8515695,455.8260851
197.8515695,378.6506049
197.8515695,327.9965084
197.8515695,284.1186785
197.8515695,238.8563104
197.8515695,112.3821118
200.2516168,1138.686886
203.497029,714.0089524
202.680778,668.525021
200.2516168,498.6319137
200.2516168,475.3245651
202.680778,261.2868878
200.2516168,213.1870977
207.6278589,1601.517637
205.1394062,1010.252166
207.6278589,963.0303604
207.6278589,912.5390138
205.1394062,864.694911
208.4640333,820.9951797
207.6278589,575.638066
207.6278589,367.4895744
207.6278589,320.2390692
207.6278589,301.6386931
205.1394062,246.1106184
207.6278589,125.1625102
210.146498,1330.366212
210.146498,1138.686886
212.6956894,1098.530098
212.6956894,705.5149228
210.146498,680.6343226
210.146498,267.6162752
212.6956894,144.4919655
215.275804,1591.963109
215.275804,1034.724414
218.7647083,929.0682532
215.275804,575.638066
217.8872168,305.2702647
220.5303074,722.6052457
223.2054602,409.2814851
223.2054602,365.2971605
223.2054602,223.6406411
223.2054602,155.2488587
223.2054602,61.04176635
225.913064,1238.18771
225.913064,1111.755824
225.913064,1034.724414
225.913064,963.0303604
228.6535125,929.0682532
225.913064,864.694911
228.6535125,781.0602815
228.6535125,744.5514987
225.913064,688.8288028
228.6535125,660.5720796
228.6535125,625.9385154
225.913064,596.6805262
225.913064,575.638066
228.6535125,545.4575626
228.6535125,475.3245651
225.913064,458.561829
228.6535125,339.9864268
228.6535125,120.7485449
228.6535125,38.50571186
234.2345422,1194.521939
231.4272041,998.233953
231.4272041,714.0089524
239.951795,1751.913351
239.951795,1611.12951
237.0759348,1047.181953
239.951795,901.6832208
239.951795,799.9806076
237.0759348,648.8197094
239.951795,603.8642467
239.951795,562.0236611
239.951795,486.8387798
239.951795,439.7509799
239.951795,285.8238814
242.862541,1535.821139
245.8085959,1395.600183
242.862541,1346.383123
245.8085959,1291.1526
245.8085959,1166.270323
245.8085959,1105.123176
245.8085959,864.694911
245.8085959,722.6052457
242.862541,625.9385154
245.8085959,392.4921848
245.8085959,255.1071966
248.790388,1773.005469
248.790388,1591.963109
251.808351,951.5739096
251.808351,901.6832208
251.808351,771.7685925
248.790388,688.8288028
248.790388,656.6311584
257.9545495,1848.847798
257.9545495,1314.539842
257.9545495,1208.903357
258.9934032,840.8828848
254.8629234,804.7818731
254.8629234,464.0826729
257.9545495,149.773872
261.0836787,2046.81933
264.2507659,1700.274299
261.0836787,1535.821139
264.2507659,1098.530098
261.0836787,1034.724414
261.0836787,986.3587115
264.2507659,901.6832208
264.2507659,767.1642816
264.2507659,648.8197094
261.0836787,555.3376866
261.0836787,529.3797632
261.0836787,481.0472235
264.2507659,308.9455586
264.2507659,237.4313124
264.2507659,167.8076903
264.2507659,129.737828
267.4562717,1238.18771
273.9844084,1429.407063
277.3079885,1201.691134
277.3079885,896.3038494
273.9844084,785.7479924
277.3079885,575.638066
273.9844084,469.6699848
277.3079885,214.4665885
277.3079885,193.7230483
277.3079885,167.8076903
280.6718855,1794.351525
280.6718855,1330.366212
284.0765883,1040.934547
280.6718855,986.3587115
284.0765883,749.0200938
284.0765883,688.8288028
284.0765883,523.0821287
284.0765883,406.8397438
284.0765883,365.2971605
284.0765883,274.0989851
287.5225921,1859.944078
291.0103977,1395.600183
287.5225921,1194.521939
287.5225921,951.5739096
287.5225921,562.0236611
298.1134492,1962.855931
294.5405124,1611.12951
298.1134492,1298.901746
294.5405124,875.1053842
294.5405124,844.2440281
298.1134492,809.6119545
298.1134492,672.5373259
294.5405124,603.8642467
298.1134492,472.488816
301.7297278,1554.31162
301.7297278,1238.18771
305.3898737,1111.755824
306.6197625,1022.415072
305.3898737,963.0303604
301.7297278,929.0682532
301.7297278,740.1095629
305.3898737,709.749231
305.3898737,237.4313124
309.0944192,1283.449685
309.0944192,896.3038494
309.0944192,864.694911
312.8439029,829.2239135
312.8439029,625.9385154
316.6388698,1194.521939
316.6388698,963.0303604
316.6388698,714.0089524
320.4798718,672.5373259
320.4798718,481.0472235
320.4798718,298.0503235
328.3022213,1582.465582
328.3022213,859.536209
324.3674672,740.1095629
324.3674672,611.1344555
328.3022213,586.0648634
328.3022213,526.2215251
328.3022213,437.12746
324.3674672,392.4921848
328.3022213,178.1554548
332.284706,672.5373259
332.284706,486.8387798
332.284706,464.0826729
340.3951907,1591.963109
344.5243698,1298.901746
344.5243698,1187.395515
340.3951907,1034.724414
344.5243698,767.1642816
340.3951907,535.7532179
344.5243698,409.2814851
352.9336032,951.5739096
352.9336032,834.2006894
348.7036381,555.3376866
352.9336032,352.4146369
352.9336032,199.6066134
348.7036381,191.4184703
352.9336032,75.71488096
361.5480911,1362.59287
365.9338664,1111.755824
370.3728435,668.525021
370.3728435,329.965054
370.3728435,193.7230483
379.4129926,1481.659064
374.8656678,1238.18771
379.4129926,957.2849968
374.8656678,749.0200938
374.8656678,562.0236611
374.8656678,486.8387798
379.4129926,51.0111717
379.4129926,45.80239875
398.1606389,618.4921938
393.3886206,504.6351804
393.3886206,352.4146369
407.8790391,1535.821139
407.8790391,1194.521939
402.9905443,998.233953
402.9905443,697.1219403
402.9905443,316.4294249
407.8790391,213.1870977
412.826834,603.8642467
428.0332565,1223.457919
422.9032103,963.0303604
422.9032103,896.3038494
438.4807948,1420.879332
433.2255331,749.0200938
454.6321776,2096.401276
454.6321776,1837.817717
460.1471136,1387.274142
454.6321776,963.0303604
471.3784945,776.4005372
465.7289487,453.1066624
477.0965724,1378.997774
506.7443951,1429.407063
506.7443951,1201.691134
506.7443951,1152.396079
506.7443951,469.6699848
506.7443951,264.4326449
506.7443951,154.3226562
538.2345982,2046.81933
538.2345982,1330.366212
538.2345982,1072.548784
538.2345982,804.7818731
564.829976,542.2034056
585.6354144,1152.396079
585.6354144,1034.724414
578.6164813,421.7117782
585.6354144,38.50571186
607.2072184,963.0303604
629.5736171,1535.821139
622.0280777,1238.18771
660.6822605,1022.415072
660.6822605,896.3038494
668.6966962,648.8197094
676.8083514,453.1066624
685.0184053,998.233953
685.0184053,896.3038494
701.7384986,1194.521939
701.7384986,1111.755824
727.5869446,2096.401276
718.8667,929.0682532
718.8667,562.0236611
727.5869446,406.8397438
763.5386462,1208.903357
782.1752804,1535.821139
782.1752804,929.0682532
782.1752804,437.12746
791.6634926,1238.18771
810.9866047,722.6052457
830.78136,603.8642467
830.78136,486.8387798
871.832129,896.3038494
903.9459516,426.7889668
893.1120164,392.4921848
937.2426827,951.5739096
937.2426827,431.9272821
971.7658946,1378.997774
960.1191266,986.3587115
971.7658946,834.2006894
971.7658946,776.4005372
971.7658946,352.4146369
1007.560764,437.12746
1032.153549,1904.999177
1044.674134,963.0303604
1044.674134,799.9806076
1032.153549,603.8642467
1044.674134,504.6351804
1083.154569,1378.997774
1083.154569,776.4005372
1123.052426,1072.548784
1207.311171,672.5373259
1192.841356,523.0821287
1251.782321,963.0303604
1251.782321,625.9385154
1297.891559,1535.821139
1297.891559,697.1219403
1499.950011,1650.15735
1499.950011,804.7818731
1671.881795,834.2006894
1797.317312,582.5684464
2400.498907,2096.401276
2675.656116,54.48178022
2876.401354,352.4146369
5131.01158,86.88642973
4.380666515,876.6270366
5.006746489,608.7838196
3.467474113,655.923565
2.83785443,695.0972323
2.265109031,459.3041588
5.006746489,392.3929616
28.19226406,869.392636
25.50459302,645.1421639
24.66689843,645.1421639
25.08224882,364.1925656
48.50846736,486.735142
47.70518969,490.7853684
89.23040337,2409.245762
143.612668,2163.193437
186.0362622,2199.344005
314.7989518,2939.373611
731.5694248,2273.467647
2782.336386,1758.420612
3664.936177,1078.418803
5704.826726,928.9817586
4259.25607,742.7399572
2239.415066,1000.915279
523.8621537,422.776989
255.4960565,316.336798
154.81977,1773.052803
238.9882212,1429.388142
125.6542961,252.9177539
176.9464389,422.776989
198.886502,389.1547225
219.8451384,486.735142
103.7003426,603.7598061
107.2220345,603.7598061
110.863324,598.7772535
116.558426,603.7598061
96.19367651,639.8181017
97.8134213,645.1421639
79.38699689,579.2548508
74.88030972,736.6104651
122.5460881,936.712013
127.7701097,928.9817586
143.612668,855.1024485
137.740906,855.1024485
142.4186246,800.2522814
135.4599806,800.2522814
133.2168263,800.2522814
125.6542961,629.3014257
124.6095646,608.7838196
123.5735193,672.4344341
115.5893206,645.1421639
113.6752151,645.1421639
115.5893206,689.3609138
112.7300817,748.920454
98.63349287,700.8812839
98.63349287,748.920454
135.4599806,565.0319013
172.569459,524.4243346
181.4344347,507.3261182
189.1688097,524.4243346
245.0498189,683.6719345
190.7548085,574.4745264
161.4195875,603.7598061
356.7982565,755.1523801
294.459502,984.4632571
273.1441513,813.6258312
268.6210112,806.9113505
200.5539743,1315.712918
200.5539743,1231.317097
207.3648419,1231.317097
210.8565279,1231.317097
237.0011939,1124.040527
231.1386884,1142.825118
219.8451384,1142.825118
238.9882212,1087.392555
233.0765643,1069.519108
227.3111392,1069.519108
203.9309765,1078.418803
166.9014406,1152.334808
238.9882212,695.0972323
273.1441513,869.392636
219.8451384,992.6551848
216.2046051,862.2179375
214.4070083,876.6270366
192.3541043,913.712106
184.489495,913.712106
182.9555882,960.2908722
179.9259287,992.6551848
190.7548085,992.6551848
175.4752475,1026.110259
174.0162881,960.2908722
174.0162881,906.1716593
168.3007489,891.2769358
176.9464389,891.2769358
187.5959975,876.6270366
182.9555882,913.712106
193.9668087,855.1024485
189.1688097,848.0456804
182.9555882,848.0456804
172.569459,848.0456804
184.489495,813.6258312
189.1688097,787.0985525
189.1688097,755.1523801
181.4344347,774.161031
181.4344347,748.920454
181.4344347,748.920454
176.9464389,748.920454
165.5137667,748.920454
162.7729357,748.920454
153.5325471,748.920454
219.8451384,806.9113505
174.0162881,712.5941786
174.0162881,645.1421639
175.4752475,666.8851413
171.1346593,645.1421639
166.9014406,645.1421639
162.7729357,650.5105288
