FSC,RSG_ab
64.55749324,293.1890653
64.57480579,282.8416952
65.41129121,247.9291134
65.48441191,213.4565346
64.82925729,166.9859052
64.95105327,129.8522421
64.97427843,123.7780594
64.9975119,117.9880127
65.97790777,78.05271337
66.21125221,48.63298148
65.83358855,514.7729559
66.79375265,363.725537
66.87140713,311.2827095
66.24676906,222.5945439
66.46621104,142.9094736
66.49592106,134.6027058
66.57917978,113.8239227
66.65062737,98.58621628
66.72811545,84.3718172
66.85945441,64.82844355
68.14449825,601.4984582
68.36411586,390.8251189
68.45583196,326.5583412
68.54154467,276.1471337
67.75580751,263.2296198
68.61816455,237.7510628
68.7317192,190.5003242
69.03647953,105.2989767
69.20637436,372.5432384
69.3116093,303.9149796
70.34764522,204.6936613
71.12740513,79.46761406
70.21572958,53.52324818
71.11892925,47.48189064
71.69973236,386.1722148
71.04904177,266.4012157
71.2334389,188.232354
72.16262807,163.0335268
72.24329582,140.3650067
71.41831461,133.0002154
72.35638219,113.8239227
71.55248958,103.4241552
72.62851225,68.8292162
72.66747143,64.05663918
71.88581826,55.48132179
71.92437905,51.63427985
72.94729114,925.7347536
73.08433862,719.8735319
73.40511821,400.2997883
73.48060699,348.7937814
73.57261115,294.950062
73.68777837,239.1790794
73.71083344,229.3602374
74.086215,197.4695137
73.92195738,156.3406319
74.3271961,127.7950969
74.19665963,95.10686391
73.34609414,90.65798834
74.26964327,83.36734241
74.12374771,533.6052087
75.07721705,473.3753094
75.43370763,250.9163568
74.82934535,149.9224955
74.87617715,137.8658434
75.90713979,108.4995071
76.03955282,85.90126745
75.25188821,70.49782457
75.31917758,62.54048681
75.92749601,514.7729559
76.16538895,338.5050241
77.19340147,276.1471337
76.51336794,183.7770948
77.61888664,132.2061388
76.73937752,123.7780594
78.7192683,484.851221
78.86715971,377.03193
78.91299191,348.7937814
79.26761968,325.2572352
78.04671706,311.2827095
79.08951795,258.5428833
78.18635641,244.9774341
79.23810496,201.0491426
78.3262456,192.7956208
79.33022725,172.061391
79.37632855,159.174697
79.56455744,115.8872661
79.67129986,96.83091374
79.8245471,74.84847303
79.90306662,65.60954723
79.9530738,60.33327773
80.0782287,48.92508828
80.12476469,45.26079939
79.76036126,410.0041495
79.98166338,282.8416952
80.37580835,146.3739899
81.39878552,132.2061388
81.7085752,79.46761406
81.65747003,425.0035812
82.90768132,272.8595094
81.99389004,244.9774341
83.09314336,202.2567146
83.18231245,175.1804342
82.33169606,141.2080883
82.54537563,99.77405994
82.86323206,59.61498982
83.04859467,44.18952451
84.15446595,893.0632755
85.0340475,377.03193
84.76592895,338.5050241
84.79623951,322.6705546
84.81897954,311.2827095
83.9966598,233.5179655
84.04171705,217.3259683
85.46582077,191.2623707
84.14694465,183.7770948
85.45436328,114.5075893
85.58430485,93.41351035
85.6952935,78.52152545
85.76808823,70.07691793
84.94795495,51.63427985
85.20649443,831.1387977
86.49557967,546.5412577
85.89466818,282.8416952
86.96067841,266.4012157
86.04065834,225.2765366
86.19460027,177.2911448
86.22542169,168.9978817
86.25625413,161.092558
86.44920684,119.4096243
87.78847316,74.84847303
86.9684512,53.52324818
87.32675188,746.2091041
87.71004385,414.9441994
88.85415852,359.3952625
88.94950988,311.2827095
88.03991854,250.9163568
89.28404616,188.232354
88.41843762,141.2080883
88.46586678,131.4168032
89.66791425,105.9314395
88.79064774,80.42510189
89.12458654,48.63298148
90.78075298,490.6930868
91.14661298,286.2495926
90.09368611,276.1471337
91.27297253,237.7510628
90.2468131,219.9444811
90.27101482,212.1820943
91.57940618,151.7288788
90.57003695,136.2245042
91.72276042,123.0390436
91.94026699,89.57867456
92.06772681,74.40159088
92.30254974,52.88603595
93.1562128,372.5432384
92.19536333,303.9149796
92.39334326,227.9908441
92.4924926,197.4695137
92.52556602,188.232354
93.75763221,157.2796688
92.71596781,142.9094736
92.78228632,129.8522421
93.99256476,112.4688107
92.93998296,103.4241552
94.55993437,85.3883947
94.04298398,514.7729559
95.25693552,453.9421827
94.19440399,414.9441994
96.09353694,239.1790794
95.79910906,212.1820943
96.06491209,146.3739899
96.18519379,123.7780594
96.34867416,98.58621628
95.4231025,73.07688945
96.60736696,68.8292162
95.62801366,54.82079803
96.84944021,1190.46582
97.96964581,433.5724374
96.59009919,346.7113112
97.77136791,334.4750082
97.87191458,291.4385826
96.74562035,279.4743699
96.81482121,253.9395929
98.0689355,222.5945439
98.14785487,199.8487805
98.19172641,188.232354
97.07476561,177.2911448
98.42457315,137.0427166
98.55661783,114.5075893
98.63152177,103.4241552
98.73736544,89.57867456
98.83890553,78.05271337
98.98035244,64.44138591
98.13031175,41.6209606
98.32345871,773.5081265
98.88750509,359.3952625
99.10871354,266.4012157
100.365627,242.0608956
100.4643518,212.1820943
99.43701048,171.0341
100.7521036,144.6313584
100.873746,123.0390436
101.0406797,98.58621628
100.0968704,70.49782457
101.1491087,419.9437709
102.5234922,338.5050241
103.3638447,192.7956208
103.1438937,150.8229828
103.2407375,133.0002154
102.1302207,115.1953622
102.5693196,64.82844355
103.9815864,1234.017356
104.4799932,650.1954355
104.5126824,623.5034429
104.6809598,502.5888287
104.7652001,451.2319249
104.9526435,355.1165413
105.0417966,316.9254873
105.0793574,302.1004579
105.1122341,289.6985511
105.2673629,237.7510628
105.3944568,202.2567146
105.5641539,163.0335268
105.6868829,139.5269586
105.7955698,121.5742225
105.9990669,93.97458478
106.1460169,78.05271337
106.2314362,70.07691793
105.5264199,841.1530066
107.4009458,390.8251189
107.9784556,190.5003242
108.1716481,149.9224955
108.8051558,116.5833258
108.0363771,871.9254197
110.2162316,294.950062
110.2901389,269.6110254
110.4035597,234.9205566
110.9261386,212.1820943
110.5368547,199.8487805
109.6120569,125.269434
111.1014324,100.9762157
111.7287947,1148.451325
112.0888768,746.2091041
112.2593187,608.745781
112.2994603,580.270084
112.4199714,502.5888287
112.5104395,451.2319249
112.5909167,410.0041495
112.6664164,374.7808642
112.7067036,357.2494962
111.5791022,279.4743699
112.9941672,253.9395929
113.696559,188.232354
113.4191347,153.5570267
113.5104069,137.8658434
114.1649766,108.4995071
113.9933394,78.05271337
114.1717794,63.2940234
114.4220648,47.19840043
114.1309685,326.5583412
115.5783968,296.7216359
115.7644913,239.1790794
115.8472961,217.3259683
115.8887207,207.1599702
116.0338235,175.1804342
116.0753149,166.9859052
116.2777976,132.2061388
115.1453388,99.77405994
115.1762176,96.25278562
116.6108426,90.11671562
117.6630273,654.1007382
117.7471901,594.3374172
118.3909142,286.2495926
118.4755977,260.0957828
118.5179622,247.9291134
118.5815372,230.7378557
118.7724671,185.9913846
117.5053841,159.174697
117.5999446,142.9094736
119.2031842,114.5075893
119.2724569,105.9314395
118.1055542,80.42510189
118.2957177,64.82844355
120.3002623,811.4666283
120.3432792,773.5081265
120.6394371,556.4486852
121.2140773,500.5863647
119.3471033,479.0789045
120.8498816,440.5517462
121.1472862,316.9254873
121.1851902,303.9149796
121.282712,272.8595094
121.4997081,214.7386297
120.2572608,173.0948523
121.8150424,151.7288788
120.397072,148.1376179
122.4116928,134.0664084
121.9784673,126.7787779
122.2622568,92.85578581
122.4864792,72.64058453
123.3544086,682.1025916
122.0438987,580.270084
122.3825202,400.2997883
124.1341449,293.1890653
124.2562496,256.9992553
122.87574,233.5179655
122.9966069,204.6936613
123.0625844,190.5003242
125.5100948,113.8239227
123.59168,107.2077841
123.6358739,102.1928559
125.164684,96.83091374
125.299001,83.86807601
125.7365275,52.57028034
124.6121467,861.544855
124.6789908,801.8058458
126.5143587,556.4486852
125.080809,520.9753421
126.7237245,445.8598574
125.3606111,386.1722148
126.922092,361.5539169
126.9845002,338.5050241
125.551234,315.0332865
127.2003284,269.6110254
125.7983527,242.0608956
125.9220944,212.1820943
127.5988673,177.2911448
126.1473913,166.9859052
127.7529229,150.8229828
127.8043161,142.9094736
126.327919,137.8658434
127.9643383,120.8483647
126.7350514,89.57867456
127.4620849,41.6209606
128.5489727,1586.907564
128.6179285,1476.872335
129.274857,746.2091041
129.3442023,694.4674074
129.5177282,580.270084
128.1474662,490.6930868
128.1932891,467.7396174
130.1908883,289.6985511
130.3189507,253.9395929
128.8595655,233.5179655
128.9863184,204.6936613
130.6046336,189.3629437
131.2423803,98.58621628
131.5536016,71.77577399
130.039704,68.8292162
132.5272314,646.3134494
132.6753784,556.4486852
132.9365193,427.5563023
131.3949628,414.9441994
131.5242096,363.725537
131.5594808,350.8887597
133.1803179,334.4750082
131.8066442,272.8595094
132.018868,219.9444811
133.8366227,173.0948523
132.3141903,163.0335268
132.4561796,141.2080883
134.1060423,132.2061388
132.5627716,126.7787779
132.6101733,120.8483647
134.5983801,80.90816336
136.0254624,476.2185681
136.2383904,386.1722148
136.4516518,313.152383
134.8934443,296.7216359
136.5553563,282.8416952
136.6713547,252.4234488
136.7446675,234.9205566
136.0193836,97.41251429
139.0431907,608.745781
137.436962,587.2616308
139.1426465,553.1264133
139.1986216,524.1045035
139.2483962,499.5881265
139.3791392,440.5517462
137.793659,414.9441994
139.6597161,336.4839828
140.1035533,219.9444811
138.6832592,175.1804342
140.3918624,166.9859052
140.7122031,123.0390436
140.8002676,113.144338
141.1152336,83.86807601
141.2603545,73.07688945
141.7599508,45.53265168
140.1536514,1031.097136
142.0453205,841.1530066
142.1977525,728.54713
140.9576626,479.0789045
141.146769,400.2997883
142.9495923,359.3952625
143.147768,298.5038505
141.5510442,272.8595094
143.4167025,232.1237485
143.878909,150.8229828
143.9432221,142.0562338
142.2740298,137.8658434
142.5413227,107.2077841
142.5922926,102.1928559
143.1285777,61.79592133
144.8984234,58.55356006
144.0654961,623.5034429
144.4523069,435.3068298
144.736628,334.4750082
146.7426074,260.0957828
146.926342,219.9444811
147.1892192,173.0948523
145.4888874,166.9859052
145.8143417,123.7780594
147.6635839,112.4688107
147.8088333,98.58621628
146.3889107,73.07688945
146.5329063,64.05663918
148.5372267,1234.017356
148.7763887,994.7071579
148.9227327,871.9254197
149.0092764,806.621774
149.0625591,768.8899031
149.4026842,566.5357096
147.7295887,520.9753421
147.7692057,502.5888287
149.6298654,462.1710203
149.7368937,419.9437709
149.7904365,400.2997883
149.857392,377.03193
149.964583,342.5835967
148.285195,315.0332865
148.324961,303.9149796
150.3941144,233.5179655
150.8383571,157.2796688
149.1358539,146.3739899
151.0407192,131.4168032
151.1487567,119.4096243
151.4259555,93.41351035
151.6291059,78.05271337
152.1585734,48.92508828
152.2197846,1121.268706
153.0656508,533.6052087
154.1273004,359.3952625
153.7924553,282.8416952
152.0702006,260.0957828
152.1109816,250.9163568
152.2606058,219.9444811
154.2674173,187.1085143
154.3156837,179.4272868
152.5739321,166.9859052
154.5986905,140.3650067
155.5110478,108.4995071
153.1477578,100.9762157
155.7892846,85.3883947
153.8474483,1325.958534
156.3565687,746.2091041
154.8406923,559.7909119
156.9446208,451.2319249
157.7509304,386.1722148
157.9296265,195.1185729
158.2121905,153.5570267
158.5448492,115.8872661
157.4644988,58.90525336
159.6112116,1141.594506
160.2043447,694.4674074
161.0561887,580.270084
160.5268438,530.4193235
160.8140547,417.4365003
161.0657857,338.5050241
161.1377812,318.8290534
161.2962845,279.4743699
159.4899977,256.9992553
161.5920934,218.6313046
161.671549,204.6936613
161.7871905,185.9913846
161.9463327,163.0335268
162.2868429,123.0390436
162.6644119,90.11671562
162.7953134,80.90816336
162.9700127,70.07691793
163.3199738,52.57028034
162.0042414,764.2992527
162.5990006,467.7396174
162.8316936,386.1722148
162.9044785,363.725537
165.3173294,249.4182629
165.3838342,236.3315722
165.7612006,174.134521
165.9316671,151.7288788
166.7692417,131.4168032
164.278905,117.9880127
167.4737755,43.92569134
165.3986167,1148.451325
167.750924,851.2878744
167.8409085,792.2600781
168.8641123,350.8887597
168.9697956,322.6705546
169.4689083,217.3259683
169.5295069,207.1599702
167.8109083,164.997882
170.0074788,142.0562338
170.1899175,123.0390436
168.3517331,107.2077841
171.1738855,1374.466884
171.5261321,1043.520599
169.9087394,755.2000137
171.9943599,724.1973457
172.1866256,623.5034429
172.248196,594.3374172
172.4099231,524.1045035
172.7106763,414.9441994
172.8033213,386.1722148
171.1585868,282.8416952
171.3269472,247.9291134
173.7169814,190.5003242
173.8412389,173.0948523
171.8944666,159.174697
171.9866737,148.1376179
172.1404622,131.4168032
174.5496454,100.3733381
175.3471153,54.49349094
173.8878583,821.2438115
176.1875929,694.4674074
174.1522715,669.9579282
176.6448614,490.6930868
174.6042576,473.3753094
177.0241878,368.1079861
175.0417711,338.5050241
177.2299963,315.0332865
177.2933701,300.2967697
175.3392794,269.6110254
177.6740892,225.2765366
175.6529923,212.1820943
178.0954162,164.0127636
178.2865344,142.0562338
176.2348416,136.2245042
178.4778576,123.0390436
179.4696365,58.55356006
177.7693966,1031.097136
177.9124536,925.7347536
180.6202261,601.4984582
180.7817346,533.6052087
178.8531272,456.6687193
181.072814,430.124356
181.1375619,410.0041495
179.061062,390.8251189
182.290698,175.1804342
180.3621125,148.1376179
180.7009623,115.1953622
183.9683977,1241.429299
184.034181,1183.358154
184.2728428,994.7071579
184.47059,861.544855
184.6025394,782.8279561
184.7263277,715.5755333
184.8171585,669.9579282
184.8832453,638.6188709
182.8618438,566.5357096
185.2637034,484.851221
185.5951729,381.574705
185.8275543,322.6705546
185.9106182,303.9149796
186.2598921,236.3315722
184.1411291,222.5945439
186.4597717,204.6936613
186.5347818,193.9536192
184.5365529,166.9859052
186.9938332,139.5269586
187.1108629,128.3063076
187.5042844,96.83091374
189.4499659,587.2616308
187.395383,514.7729559
189.9331666,417.4365003
187.7474463,400.2997883
187.8817396,363.725537
190.4346199,293.1890653
190.6645399,249.4182629
188.824486,185.9913846
191.1593811,176.2326295
189.0440135,159.174697
189.6702206,102.1928559
192.1700949,86.93627296
192.4795108,70.07691793
192.6344056,62.91612699
190.2474827,1644.962371
190.7582905,1148.451325
193.3502565,925.7347536
191.3217633,773.5081265
193.8347426,661.9818543
194.9467029,307.5767844
195.3304107,236.3315722
195.4613927,216.0284255
195.557502,202.2567146
193.5404458,164.997882
194.060095,115.1953622
194.1815472,105.9314395
194.2857095,98.58621628
194.8770189,65.60954723
195.5400241,41.6209606
197.0488505,1767.521246
195.1384625,1325.958534
195.854866,811.4666283
198.321004,746.2091041
198.7202338,569.9385226
196.7145063,451.2319249
199.2626954,395.534085
198.0375953,183.7770948
200.4684959,176.2326295
200.7284703,148.1376179
199.7798518,1374.466884
199.8870172,1279.162165
200.0121161,1176.292924
202.7570017,931.2950425
200.4237068,893.0632755
202.9020312,846.2052676
200.746412,719.8735319
200.9079594,646.3134494
203.3831825,616.0804252
201.2314443,520.9753421
201.5554501,419.9437709
204.1663475,368.1079861
201.8078152,355.1165413
204.312385,334.4750082
201.9882694,315.0332865
204.5407777,287.9689084
204.6230616,272.8595094
204.6962306,260.0957828
202.3677486,244.9774341
204.8701119,232.1237485
204.9525283,219.9444811
205.0716326,203.4715396
205.8245034,124.521514
207.1533128,52.57028034
204.8792676,1134.778626
204.9708475,1068.818391
205.4293613,792.2600781
206.0177559,540.0345006
206.1282673,502.5888287
206.2388381,467.7396174
208.8357275,430.124356
210.9681873,187.48238
208.0718423,142.9094736
208.5559326,104.6702901
209.3403048,63.2940234
211.6733243,1705.141032
212.6499052,920.2076625
212.7449585,866.7195967
212.8115211,831.1387977
213.0779798,702.8348927
213.2303917,638.6188709
213.3161713,605.1112697
213.440136,559.7909119
213.6787323,481.956421
213.7933533,448.5378487
214.1567254,357.2494962
211.6922443,342.5835967
214.3099089,324.6086275
214.4727864,293.1890653
211.9951939,282.8416952
212.1089118,263.2296198
214.7797152,242.0608956
212.3555098,225.2765366
215.0390281,205.9231235
215.317898,173.0948523
216.7273671,72.20688456
217.1830605,54.49349094
215.4719121,773.5081265
218.3020995,661.9818543
219.0839603,410.0041495
219.2406682,372.5432384
220.1340783,216.0284255
220.3013822,195.1185729
220.3998557,183.7770948
218.048596,157.2796688
220.9225004,133.7990615
221.278211,107.8517118
219.8882739,1234.017356
222.8561298,1006.692166
220.8336622,694.4674074
223.634312,631.0158989
223.8442865,556.4486852
223.9543518,520.9753421
221.4463845,479.0789045
224.2347623,440.5517462
224.7865912,316.9254873
224.9373255,289.6985511
222.4382308,263.2296198
222.6172343,236.3315722
222.6769341,227.9908441
225.9044217,163.0335268
226.0357019,150.8229828
223.6942846,123.7780594
224.6560364,69.65852431
227.7493031,1325.958534
225.9044217,801.8058458
228.7387111,741.7538692
228.8920956,678.0301041
229.1070067,597.907217
229.1786886,573.361774
230.6514014,413.2909377
227.1191411,390.8251189
227.1800483,377.03193
229.9686709,361.5539169
230.2771928,302.1004579
230.5552164,256.9992553
230.8542083,216.0284255
231.1019431,187.1085143
232.9684474,1540.09679
230.8026303,1094.729471
233.63572,1049.788351
231.2775827,831.1387977
234.147892,782.8279561
234.5039364,638.6188709
232.1059159,514.7729559
232.1889122,490.6930868
232.2719382,467.7396174
235.1545881,440.5517462
235.6174359,338.5050241
235.7438251,315.0332865
235.9335361,282.8416952
236.3134162,227.9908441
236.5035856,204.6936613
236.7468025,178.3560178
236.8208747,171.0341
234.10604,163.0335268
234.273493,148.1376179
237.3082115,129.8522421
239.9100333,728.54713
239.9958202,694.4674074
240.0816378,661.9818543
237.4355077,594.3374172
241.0384305,388.491701
238.3497976,355.1165413
241.5020665,300.2967697
241.7072128,268.0013152
242.3453577,188.232354
244.7178969,1234.017356
241.9774078,1134.778626
244.9476672,1088.193398
245.2434031,925.7347536
245.4188225,841.1530066
242.583741,811.4666283
245.9898025,616.0804252
247.1725681,550.9225924
244.2153435,330.4929709
247.6111149,255.4648435
247.6996555,243.5147985
244.8491678,233.5179655
247.9100665,217.3259683
248.4424275,163.0335268
248.6312461,147.2531636
248.8090887,133.7990615
248.9425542,124.521514
249.4102474,96.83091374
249.8118266,78.05271337
247.9543863,1043.520599
248.2426583,893.0632755
248.509053,773.5081265
251.7056771,686.1995399
251.8069348,650.1954355
249.0204421,587.2616308
249.2653914,514.7729559
249.3545236,490.6930868
252.6184638,422.466101
253.7915113,386.1722148
253.2061942,309.4241988
254.3365021,289.6985511
250.448983,272.8595094
254.044938,198.6555851
254.1698531,185.9913846
254.544967,152.6402158
253.8520081,1081.696349
254.6246078,719.8735319
258.4768121,473.3753094
259.1244886,338.5050241
256.9106152,217.3259683
260.8090595,142.0562338
262.9389948,1155.349328
263.2211604,1000.681719
260.8207152,694.4674074
264.2229345,601.4984582
261.8484569,410.0041495
265.0744781,390.8251189
262.4342042,303.9149796
262.9037453,239.1790794
266.1546619,226.6296268
266.3569419,204.6936613
263.6567591,163.0335268
263.7981891,151.7288788
267.7054218,104.0453571
268.7963268,60.33327773
266.4521857,959.6014724
266.905059,764.2992527
267.024364,719.8735319
267.1914807,661.9818543
267.4543039,580.270084
270.8946248,514.7729559
271.0157132,484.851221
267.9567755,451.2319249
271.5976912,363.725537
271.731237,340.5382044
268.6041977,326.5583412
268.8203526,293.1890653
268.8924428,282.8416952
272.2174122,268.0013152
269.084778,256.9992553
273.7260124,217.3259683
272.9727033,184.8809247
270.0726575,157.2796688
273.5344344,140.3650067
272.107947,57.5110288
272.6435289,1068.818391
276.0518894,994.7071579
276.3481268,861.544855
273.5222106,694.4674074
278.0659558,638.6188709
277.3378826,533.6052087
278.4555957,311.2827095
275.731324,236.3315722
278.5800638,59.61498982
278.7294989,55.48132179
282.3905642,1148.451325
283.3133196,741.7538692
284.1501868,499.5881265
280.8802322,479.0789045
281.0309012,445.8598574
284.6585816,393.1725522
285.0149991,332.4780281
285.6398039,247.9291134
286.0613625,203.4715396
286.5731768,160.1307563
286.8037919,143.7678382
286.9576383,133.7990615
287.2784169,115.1953622
288.3459756,70.07691793
285.5377015,1279.162165
289.6892411,909.2522815
286.4579388,831.1387977
290.0649199,764.2992527
290.2723996,694.4674074
290.4021497,654.1007382
290.8047437,543.2781379
287.4582096,520.9753421
287.9210503,419.9437709
288.1527501,377.03193
291.7158813,357.2494962
292.0158778,311.2827095
292.2116938,284.540542
288.9264301,263.2296198
289.1589389,236.3315722
289.2623362,225.2765366
293.0748455,191.6445362
289.8834969,168.9978817
294.2428311,112.4688107
294.5717536,96.83091374
293.0617485,948.1770948
296.7784071,861.544855
298.8902598,566.5357096
298.0410575,487.7634081
298.1609552,462.1710203
298.8412872,340.5382044
296.3013279,217.3259683
300.0054384,202.2567146
300.3273808,175.1804342
296.9376041,163.0335268
299.3090798,56.14980405
304.1090013,792.2600781
304.2857286,732.9230405
300.8916117,669.9579282
301.1337493,601.4984582
305.0890906,514.7729559
302.1852659,377.03193
305.9082441,359.3952625
306.702183,253.9395929
303.1591554,244.9774341
308.1860469,133.0002154
309.0825716,90.11671562
311.9271914,638.6188709
312.1782097,573.361774
308.8478443,490.6930868
309.0963846,440.5517462
309.2898319,405.1229125
309.6770899,342.5835967
309.9817042,300.2967697
310.0648328,289.6985511
310.7028932,219.9444811
314.5026989,212.1820943
310.9529263,197.4695137
311.1475356,181.5891668
315.6573192,129.8522421
315.9254575,115.8872661
318.3062975,42.37544463
318.9470635,782.8279561
315.2907619,746.2091041
319.2322623,694.4674074
316.6463239,419.9437709
320.8054202,359.3952625
321.681147,249.4182629
318.8615535,164.997882
321.695523,1219.325965
325.993774,1012.738713
326.1103427,965.3651766
327.263699,601.4984582
327.3807218,573.361774
327.5563344,533.6052087
327.8199301,479.0789045
324.0908785,451.2319249
330.310089,295.5394083
329.22936,269.6110254
329.3176503,260.0957828
329.6121224,230.7378557
330.31993,173.0948523
333.0919561,56.48705954
328.9646311,1476.872335
329.3470857,1263.93331
329.6710484,1107.919626
334.2401289,861.544855
330.4675812,801.8058458
335.897252,755.2000137
330.8222132,694.4674074
331.9773978,435.3068298
332.1554762,405.1229125
332.2742482,386.1722148
336.4280619,359.3952625
336.5634021,340.5382044
333.9116763,199.8487805
338.0255296,190.5003242
338.9179699,133.7990615
338.9937086,638.6188709
343.400292,556.4486852
344.8921208,311.2827095
346.6330355,269.6110254
341.8538015,207.1599702
342.3124265,173.0948523
345.2930927,1310.172553
349.5784108,1234.017356
350.2977833,936.8887283
350.4073828,898.4273279
350.720713,797.0186711
350.861803,755.2000137
350.987264,719.8735319
347.0567105,661.9818543
352.2443439,445.8598574
352.4017951,419.9437709
348.5176956,377.03193
349.6409062,244.9774341
353.9485465,233.5179655
355.5550482,216.4600767
353.5059261,1358.103394
358.6296538,971.1634997
358.9824203,851.2878744
359.7693752,634.8060026
360.1393569,553.1264133
356.1699755,496.60534
356.2654906,479.0789045
357.3497862,318.8290534
361.9464516,282.8416952
362.1082396,266.4012157
363.0804875,185.9913846
363.3889098,165.9889173
367.750868,811.4666283
368.0468095,728.54713
363.9252136,669.9579282
368.9855297,517.8648635
364.967575,456.6687193
365.3265758,400.2997883
365.4572091,381.574705
366.6677836,244.9774341
366.8644705,227.9908441
367.061263,212.1820943
375.8926317,1043.520599
376.3296448,893.0632755
377.2894907,634.8060026
377.441269,601.4984582
