FSC,RSG_ab
110.8888683,417.5895183
110.5660427,282.5405418
110.4173635,235.9239819
108.9415227,196.9987205
109.7950906,110.6306888
108.1916032,78.06903784
109.2596051,57.45847086
109.2204064,54.76104765
109.1861191,52.50488625
109.0588605,44.90887705
107.7170717,43.31820566
108.8145492,33.2519962
107.4179334,29.8423151
108.6925988,28.61280831
108.6487302,27.10615268
108.595137,25.37199961
108.507496,22.77033843
111.3124475,137.3554946
110.9535464,89.10564029
110.2392122,37.49933029
111.4323389,31.31228978
109.8640585,23.74879134
116.7954832,663.3486939
115.0071936,425.1874699
114.318026,190.0210303
113.4292959,66.77460086
114.7598513,62.87940247
114.6055326,52.50488625
113.14474,47.69085301
114.4052284,41.53349065
113.8523652,21.70137091
112.4364696,20.55864865
119.3159268,451.5266125
119.1234183,363.6745678
118.9952519,314.82266
118.7393327,235.9239819
118.6328621,209.2022254
116.9632427,158.6693287
118.3246372,147.6282633
118.1019399,114.6931163
115.9498856,49.44209073
117.1207362,37.49933029
115.5449323,30.93814343
117.3801866,29.36782204
116.8374005,27.10615268
116.6802881,22.63388975
115.1620532,19.83046179
120.5423926,69.22660564
119.0418941,65.47779623
118.9952519,62.12806493
118.8352378,51.87751241
118.6435049,41.78387581
118.5903007,39.34647471
119.5033861,21.70137091
125.1875832,427.7507179
123.5309447,363.6745678
122.7466463,154.9001458
123.9638869,114.6931163
121.7814653,53.78248686
123.4091065,36.60853534
121.3888094,34.88992516
123.1657903,28.10150742
121.0951485,25.21996076
128.3776458,485.2961276
125.9818272,196.9987205
125.3617737,101.7024848
125.3280405,98.1001851
126.7697376,89.64281475
124.9912073,68.39942622
124.6329164,46.55795889
124.4988223,40.30389189
125.8519266,33.85700912
124.2979515,32.46209649
125.5080558,23.46502023
123.9082968,21.31357499
129.8369515,435.5335503
128.550509,114.6931163
129.0241902,37.05125582
128.816018,29.8423151
128.7120579,26.7822649
128.4467632,20.31299612
132.057072,164.495765
133.0738448,90.72689828
132.7340537,64.40944603
137.5340834,292.9156058
137.1336868,198.1863297
135.4039634,183.2904898
134.7375362,94.6254788
136.1347347,74.40403891
131.2144394,70.99196686
134.3995252,67.58213066
135.8541407,56.43170806
134.0142651,46.00164409
135.6106161,44.37226691
133.7620385,35.73890119
135.3371726,33.85700912
134.8947588,21.83219789
134.7919387,19.71162998
137.9789644,89.10564029
137.4600761,53.78248686
138.5122364,29.48573328
145.0680544,563.9804669
144.8534869,462.5136029
143.0713045,446.1313817
142.2394835,204.2326357
141.9335736,153.0492648
143.199708,99.28654672
140.5651002,41.78387581
141.8253883,27.26956245
148.2983622,420.1069619
147.6081912,224.8483856
147.0267097,132.4903662
144.6716786,77.13620139
145.922962,48.26759603
145.8444407,44.90887705
145.583008,35.31186186
145.4524675,31.31228978
145.3481193,28.44134929
144.9444768,19.59351027
150.4287761,560.6008775
150.3073736,99.28654672
153.619892,363.6745678
153.0559137,222.1617024
151.9750554,85.94952056
151.4986372,56.43170806
153.2070214,29.13341221
158.2781567,153.0492648
158.0582288,127.031748
158.00861,121.7980255
155.1572112,53.78248686
155.0737209,50.04001211
156.8435235,45.17961078
156.7802209,42.80060224
156.6396401,37.95282348
154.3243272,26.14605337
156.1345921,24.6208617
155.9666049,21.31357499
160.8546803,51.87751241
160.2497649,31.31228978
158.2781567,30.20320919
160.0917109,27.43395735
165.5540142,485.2961276
166.7763244,256.6351517
164.3996434,190.0210303
164.2227637,164.495765
163.2533217,74.40403891
164.8870454,55.75741315
161.9260448,24.91861084
172.2347879,748.079352
171.5409043,435.5335503
171.4485979,405.226783
171.1259166,314.82266
170.6659966,219.5071221
170.1615121,147.6282633
167.5711515,95.76981951
166.5072416,40.79130168
168.2338849,32.07421126
165.7769361,22.63388975
167.601219,19.35939004
172.9780244,262.879851
170.9878106,55.75741315
169.7498614,21.05890194
179.0405477,204.2326357
177.9836332,92.3776547
175.7465353,85.94952056
183.8253933,272.5329623
183.1340934,164.495765
182.7484296,124.0141144
182.6910598,118.9047187
180.3947937,110.6306888
181.9060892,66.77460086
181.7103741,57.80485997
179.1369415,43.31820566
178.8479157,34.88992516
178.4632732,26.14605337
180.5404977,24.32667033
184.5689677,92.3776547
192.4827213,998.2551569
192.5690765,209.2022254
188.1802083,48.26759603
198.2127199,390.8736596
194.8804021,40.30389189
194.7231252,36.17110487
194.6532652,34.47303013
194.6008865,33.2519962
192.0170717,28.10150742
194.1997851,25.21996076
208.4245468,497.1048311
205.5465238,390.8736596
204.7735388,235.9239819
206.5817114,151.2204997
203.2545112,86.98893972
201.043053,31.31228978
213.3238376,435.5335503
212.4644182,253.5686527
211.3807888,127.7975604
208.1816238,83.90779348
210.5480843,75.30383431
207.9762948,73.51499504
210.3592912,66.77460086
210.2838214,63.63982621
209.7939271,46.55795889
214.7341095,40.30389189
217.7360976,32.77986169
208.780098,24.32667033
208.4432449,19.59351027
214.1867334,147.6282633
220.3452959,256.6351517
219.4969667,153.0492648
220.840017,68.39942622
219.7925239,36.17110487
230.2676451,721.5823985
229.401693,435.5335503
227.4957989,142.3992736
226.7622918,92.3776547
226.4573622,77.13620139
224.1532584,19.59351027
228.9288619,65.18837315
237.2075614,296.457942
235.9130669,142.3992736
245.5652518,235.9239819
243.9076755,95.19592967
243.8311062,91.27384651
242.8705682,53.78248686
242.6745612,48.26759603
242.2178264,37.49933029
255.1999338,314.82266
250.7070621,29.13341221
264.7847264,338.368135
262.372949,99.28654672
262.2200039,91.82409203
258.1240196,56.43170806
260.8943087,46.55795889
260.4032828,36.17110487
260.1231116,31.31228978
267.7705886,59.21142476
275.1981653,456.9870899
273.4018742,190.0210303
275.2598907,92.93455454
273.6226996,41.78387581
282.2994583,106.7121523
282.0842827,96.34716906
281.5407469,74.40403891
280.4819755,44.90887705
285.6109051,100.4872554
283.7466474,41.78387581
283.0602143,30.20320919
285.7903119,21.57132789
295.5944605,390.8736596
292.6656696,20.31299612
304.8038548,183.2904898
304.0801195,133.289086
303.8210859,118.9047187
303.6575994,110.6306888
299.9888658,21.70137091
316.5354996,222.1617024
315.3451257,134.0926209
315.5715179,29.13341221
311.0743997,21.57132789
328.7481754,272.5329623
328.5712756,253.5686527
326.1924245,95.76981951
325.5785017,74.40403891
321.3997583,66.77460086
324.8928628,56.09354741
324.79087,53.78248686
331.3685373,30.75275009
336.5362043,48.26759603
334.5495594,21.83219789
352.670127,196.9987205
351.7222866,137.3554946
349.7401054,64.40944603
348.3467291,37.72539546
343.7061357,31.69096081
347.5819602,28.10150742
367.8575382,84.92252128
361.3164639,38.87632896
379.5565943,219.5071221
377.8240546,118.9047187
377.5191343,106.7121523
372.8911113,20.43545327
372.7740505,19.59351027
381.3997082,82.90519052
394.2361349,272.5329623
392.7535575,164.495765
392.4365884,29.13341221
414.8073948,1910.525441
407.6142692,183.2904898
406.7376263,137.3554946
404.663148,69.22660564
403.9015365,53.78248686
403.2679553,43.57935
402.2743352,31.31228978
401.8415231,27.10615268
420.3136971,85.94952056
418.2825313,44.90887705
421.3140778,23.32440874
437.981709,164.495765
437.3927506,137.3554946
436.3346205,99.28654672
434.635237,58.85660698
433.0590025,36.17110487
436.9221541,23.46502023
455.9013625,272.5329623
450.7772477,59.9274903
455.3087293,45.17961078
455.0841389,42.28918359
453.5354477,26.7822649
470.4849008,142.3992736
470.1051991,127.7975604
469.473044,106.7121523
468.337306,77.13620139
465.1968739,31.31228978
464.0714808,22.63388975
472.1338215,44.90887705
470.2317323,26.14605337
490.5698325,296.457942
488.4181791,164.495765
488.59347,34.06111652
508.9489832,314.82266
505.2642002,118.9047187
504.9923169,110.6306888
504.5847663,99.28654672
502.2815179,53.78248686
501.6060949,44.90887705
499.8542426,28.10150742
499.0029939,22.36344044
498.8687188,21.57132789
506.6258137,33.65412482
533.9230224,292.9156058
533.0615723,235.9239819
531.3666728,153.9719242
525.9130706,38.64336695
546.7187486,272.5329623
545.689776,211.7321849
545.1026614,183.2904898
541.7389902,79.96869057
540.2830061,55.75741315
538.9517918,40.06237536
537.1331643,25.47012642
536.6601426,22.63388975
536.2270347,20.31299612
560.3989616,291.1603421
569.0701497,158.599429
545.3472157,38.41180093
544.5161785,31.31228978
566.0832057,222.1617024
562.6910159,99.28654672
568.3475214,74.85258458
559.3693309,44.90887705
587.7658098,262.879851
587.2914575,235.9239819
579.4417077,196.9987205
586.1861235,183.2904898
585.2403503,147.6282633
584.1388766,114.6931163
581.1335346,57.45847086
580.5343242,50.04001211
579.5976698,40.30389189
577.1073064,22.63388975
569.8535746,21.05890194
589.3497532,74.40403891
611.7039951,425.1874699
610.3336688,314.82266
602.5001425,55.75741315
607.8475479,35.9543536
606.2954681,25.52495502
638.7336807,1072.914306
636.5029123,671.3708137
631.2147772,219.5071221
630.5356451,190.0210303
629.3489218,147.6282633
625.1441768,60.124986
623.784383,44.90887705
623.2809621,40.30389189
621.4664334,27.26956245
644.9810098,153.9719242
630.3659763,36.17110487
628.84101,26.14605337
656.6868451,338.368135
663.8835401,287.6813062
655.3333155,256.6351517
652.4590047,142.3992736
651.055782,106.7121523
647.5609143,51.87751241
644.7785325,29.13341221
679.3670887,246.0617542
678.7883631,219.5071221
678.4231063,204.2326357
675.871806,123.2709738
674.4182302,92.3776547
673.692615,79.96869057
673.1489159,71.76864956
669.895924,37.49933029
668.1254711,26.30367518
667.5727129,23.54235103
688.2308851,275.8288036
706.9408243,390.8736596
713.2471695,253.5686527
702.3894419,164.495765
710.2144079,143.2577294
700.1247509,106.7121523
702.5784965,33.65412482
693.0012901,27.10615268
699.999149,20.55864865
729.3583904,196.9987205
724.8577303,85.94952056
723.4934845,66.77460086
722.3909759,54.43289825
713.5031503,52.50488625
718.0621294,24.32667033
736.4590683,142.3992736
726.0291311,21.05890194
760.2899546,395.6006386
767.863956,294.6814512
756.6158537,206.7024961
763.3310915,133.289086
748.0447424,44.90887705
784.2937145,195.8182279
783.6959066,176.7983448
783.4850244,170.5361515
774.6790248,37.49933029
773.6373061,31.31228978
773.4291305,30.20320919
773.0129474,28.10150742
772.1812529,24.32667033
770.9699688,19.71162998
805.9766054,294.6814512
807.1808168,126.9429615
814.44399,235.9239819
813.1299376,190.0210303
811.3811651,142.3992736
802.6935564,33.65412482
799.6749205,20.31299612
846.8541589,338.368135
838.4634105,89.10564029
836.660154,66.77460086
830.7890465,25.98937609
830.4164893,24.47332396
880.0802382,451.5266125
883.6005325,152.1321343
861.3347692,25.21996076
910.9252369,350.7932229
909.4555182,282.5405418
907.0112548,196.9987205
905.5072347,157.7185207
903.8435307,123.2709738
897.5412335,48.26759603
894.8078489,32.07421126
894.5670679,30.93814343
893.9253021,28.10150742
892.2428563,21.83219789
943.4435421,296.457942
941.9213573,238.7770973
936.7810827,114.6931163
932.2540885,59.9274903
983.5131208,349.390427
977.3856908,259.738735
975.3274048,195.8182279
974.5839864,176.7983448
973.3171095,148.5182421
962.334322,32.46209649
961.5576767,29.13341221
961.0833687,27.26956245
960.4369621,24.91861084
958.7153358,19.59351027
997.4481136,153.9719242
931.4573497,26.08989063
1016.097679,363.6745678
1015.550915,338.368135
1013.457713,256.6351517
1011.187387,190.0210303
1006.842607,106.7121523
1013.185005,48.85131382
1050.012943,227.5675598
1035.142369,33.65412482
1032.916121,25.21996076
1032.360308,23.46502023
1076.624765,253.5686527
1050.861033,50.04001211
1094.543236,456.9870899
1091.014137,296.457942
1088.081914,206.7024961
1137.691426,624.6532209
1133.718055,390.8736596
1116.459519,50.04001211
1112.260924,30.20320919
1111.612554,27.93311231
1165.583959,123.2709738
1163.077175,92.3776547
1152.483349,27.10615268
1218.836398,377.0289236
1216.160535,280.8474495
1215.778749,269.2765025
1213.653847,213.008615
1207.409707,106.7121523
1204.48877,77.13620139
1202.545406,62.12806493
1262.233312,314.82266
1260.875259,272.5329623
1274.293152,222.1617024
1254.782079,142.3992736
1309.875229,346.6016418
1303.311402,176.7983448
1288.258254,37.27461978
1283.528725,22.77033843
1321.678678,227.5675598
1358.218323,342.4601453
1337.062366,41.78387581
1335.623803,36.17110487
1332.034165,25.21996076
1331.317396,23.46502023
1412.90117,521.5912528
1397.772975,123.2709738
1392.516463,74.40403891
1480.703649,422.639582
1435.514633,33.65412482
1510.690871,241.6647166
1496.259544,66.77460086
1535.420314,420.1069619
1566.445396,238.7770973
1550.368418,59.9274903
1544.538052,36.17110487
1637.865195,721.5823985
1632.584281,468.10695
1605.137558,48.26759603
1603.41057,41.78387581
1640.217748,172.5985079
1680.882913,178.9364323
1671.709961,85.94952056
1661.096268,36.60853534
1659.160228,31.31228978
1757.047399,521.5912528
1753.740482,405.226783
1752.796792,377.0289236
1735.429838,99.28654672
1729.834349,64.40944603
1728.903524,59.9274903
1819.280986,425.1874699
1876.719051,210.4634036
1876.129897,201.7922874
1954.292192,368.0726181
1914.554622,23.46502023
2002.025544,71.76864956
2059.95982,25.21996076
2258.760589,342.4601453
2253.902745,256.6351517
2322.665236,110.6306888
2404.069866,85.94952056
2610.429367,314.82266
2701.798348,243.1215953
2694.657826,170.5361515
2676.588819,69.22660564
2665.088291,38.87632896
2820.804533,602.5280182
2801.135699,235.9239819
2798.372945,206.7024961
2892.295792,132.4903662
3035.309216,655.4224295
3111.120376,137.3554946
3246.262532,314.82266
3360.037344,244.5872569
3354.616142,196.9987205
3388.186767,147.6282633
3425.779182,25.21996076
3609.390082,211.7321849
3594.848904,123.2709738
3560.188642,33.65412482
3554.285082,26.94372211
3745.959452,235.9239819
3703.856646,51.87751241
3685.95776,27.10615268
3909.730072,560.6008775
4181.830568,272.5329623
4220.270678,183.2904898
4190.843682,71.76864956
4472.868097,132.4903662
4645.858502,164.495765
4883.020252,196.9987205
4880.392693,183.2904898
6021.947717,326.3831435
5981.567594,132.4903662
6401.303673,69.22660564
6387.536595,51.87751241
6753.474716,696.0239666
6911.603895,118.9047187
7460.576235,196.9987205
1091.227756,127.7266247
1012.306448,119.5923707
1693.832903,136.4141422
3017.316328,94.99059603
2987.643796,76.70121447
1273.234297,83.27692709
363.4412331,183.4257145
485.9994204,197.5197036
454.0720201,158.183
365.8361868,145.6925542
256.1889915,146.8958756
90.7829703,118.6127104
133.8421885,302.9473582
167.0438067,227.1635211
69.78667731,158.183
73.43432611,61.42591341
68.16513486,62.44477619
89.6972882,71.81650728
705.2988022,184.9406861
611.2310647,136.4141422
364.6927048,95.77515374
270.3252986,82.59475063
867.8653938,62.96052757
2046.722012,37.49876098
930.9429955,34.82304246
933.5180575,50.42172985
415.0463807,61.93324968
315.6066907,58.46798848
293.050643,61.93324968
292.7449981,53.85123924
334.7637353,66.14573231
222.8258595,57.98903847
217.1145984,50.00869207
362.9507593,50.42172985
390.4313836,40.7135872
336.2878196,40.04929531
314.7361057,40.38007525
250.3591738,61.93324968
252.5664626,66.14573231
1151.158162,22.89191966
999.2183281,20.91161223
1067.312681,19.90462714
291.9553966,37.49876098
289.3683435,34.53778386
317.0046383,34.82304246
311.6218364,32.33824944
216.2898781,30.03075846
217.8622097,26.11187959
225.1356269,25.05976009
364.7598694,32.33824944
373.8727279,31.55002963
654.3293541,57.51401185
520.906657,32.33824944
520.7787723,31.29158244
423.4615427,32.60534138
379.5844802,26.11187959
604.0695964,28.11825338
551.1702517,26.32754596
555.3815254,24.05003339
524.1461748,24.44894783
515.7840189,26.11187959
927.9762135,22.70439679
970.3854259,22.51841004
860.8618127,21.25847013
1662.824224,34.82304246
694.2596102,22.33394683
602.7731913,21.08432793
272.0398468,20.91161223
172.8432921,28.11825338
157.9493289,32.33824944
152.7995835,32.33824944
137.1944122,32.33824944
132.7213555,32.33824944
104.2092187,26.32754596
63.55039282,37.49876098
67.90620629,37.49876098
67.09410956,22.70439679
78.04966609,30.03075846
272.7755861,30.03075846
211.1605112,33.69595209
129.9482003,53.41010808
127.8122446,53.41010808
361.5720733,30.27879209
