FSC,RSG_ab
43.16604701,163.0915233
43.44069524,106.630317
43.74443629,66.85515091
43.60788043,36.97270475
44.62459053,434.9177394
46.06241285,51.95814992
46.29755251,183.6335167
46.97661466,69.22534981
48.36044492,244.5728527
47.9817711,185.7452808
49.78503985,34.96503523
47.96462928,945.7442188
50.04365301,122.8380567
50.50171838,66.71197206
50.8548307,41.827119
52.27346142,163.6022361
53.09231886,57.74442787
53.43489712,37.52840343
52.40905531,683.7039062
52.46526595,636.3212041
53.79890588,118.3781523
54.00113138,92.06630793
54.3204512,62.02211415
56.10575066,175.5962972
57.29088733,43.2790653
57.83595122,114.0801746
57.92902295,102.42894
60.69966645,110.6377372
60.34284675,73.65938761
61.45806657,48.15039165
61.485523,232.3068314
61.84357484,157.437116
62.47658528,79.57676893
62.84602221,53.60831294
62.85163651,590.6372885
64.0075042,174.2057738
64.69733116,84.94657793
65.85771997,57.55902662
66.14071419,43.18637765
65.71080703,332.3186864
66.17026259,208.3574029
69.0815923,287.6478063
70.3080533,88.47037902
71.02770335,44.71745348
71.18014472,38.73412346
71.09753174,208.1341713
72.43739188,59.57835998
72.46975333,287.4423147
73.44734877,582.2554536
74.09315582,323.878134
74.49134728,226.1639081
75.19333852,120.6413602
74.97200278,730.6880261
75.37491734,510.2390134
75.73939148,369.327092
76.22129083,241.4684964
77.58836936,73.38354513
78.24961456,41.55895976
76.1600357,568.1768955
77.9356936,121.3005464
79.67442154,306.5648315
79.22728909,200.4699281
80.46837499,157.7609179
80.25301605,84.67383816
81.74350536,55.02013617
81.24846342,410.8971394
81.37194214,371.14612
81.77271923,267.0441839
82.56545244,139.9130205
82.58020493,308.2399062
84.03881011,474.114978
84.30950441,382.2158375
86.55306348,146.6703105
87.08042603,43.78850286
85.8139842,1295.192204
86.97158936,527.7623446
87.66580304,309.813411
88.14481026,215.0515511
88.32609825,187.3952392
88.38134682,179.7063466
89.42168302,82.04543048
90.43386361,38.59596539
91.36767634,479.2246491
90.78190599,330.7194978
91.17200079,248.1379198
94.66608894,44.5261223
93.39772521,546.4729708
94.00037414,355.1556205
94.30315527,286.3147321
94.64072272,225.3572197
94.86078928,192.8810376
94.96253097,179.5138114
95.11534816,161.1797097
95.31948702,139.6133789
96.13184529,79.06659165
95.78040279,502.3694566
96.72621095,579.8677654
97.35033694,376.8590709
98.08357566,227.9488015
98.46985453,175.1732842
98.54025032,166.9834496
100.4152176,105.3050784
100.9007737,76.22313732
98.15369529,1080.193486
100.1375289,630.2117124
100.4690527,505.0241748
100.6846818,437.4504184
101.4883544,256.7974158
101.797066,209.5145859
102.7778013,143.9788132
104.4593191,37.15480454
104.5713556,171.9024237
103.7062061,668.7237557
105.1991046,572.2518664
105.6134063,439.7620788
105.877902,371.9094585
105.5002534,211.9239794
106.1620253,139.3890689
106.5039798,112.370864
107.9406869,102.0909491
107.0763535,78.46850738
109.1039942,49.7817987
109.299094,44.16563458
105.7077931,2059.128297
107.1720478,819.2007926
107.344513,735.5341906
106.1240981,709.7160449
107.9792632,495.5057562
109.5141068,192.4679582
108.443256,166.7449535
110.1616863,129.6594807
111.4583987,59.19639517
112.1775841,38.47204451
112.7603013,671.8973347
111.7475144,551.5735461
113.6400576,399.1750075
114.3120347,268.9113796
114.598315,227.4199855
114.9879854,181.1569581
113.8025975,162.6841012
115.3171563,149.5812797
115.7299455,117.7348474
116.6016186,71.21366964
112.8308337,1436.604169
115.2690936,998.9470498
115.0496333,868.7961172
115.4305264,696.2153091
115.9783279,506.967803
114.7827308,455.2715073
116.2895557,423.6441507
116.8101257,314.0768602
116.9667507,287.1087039
117.2177875,248.6926942
115.9161824,235.6931003
116.1442122,206.6151433
116.6224526,156.8895787
118.3647106,129.5205651
116.8936329,667.5300781
118.4493292,275.2793468
120.3478187,1051.441905
119.0646256,967.102701
120.8541634,793.6297225
119.9614154,584.9664204
121.5362241,544.3292592
121.62311,518.8803636
122.3204367,353.7624112
121.3843232,265.4743791
121.5362241,244.1362881
123.5283213,183.1420551
124.1921872,127.887988
122.9778113,110.7959829
123.6387187,77.36876886
125.5306415,62.36100389
124.7035663,43.55443262
122.6815567,1443.421897
122.955842,1242.826922
123.8450578,1001.866354
124.1367291,655.0658612
123.3518905,449.3723153
124.9042438,433.4438937
125.4185548,329.1280049
125.5418557,308.1573119
125.6428284,291.9972274
126.2165428,215.1860673
126.2954921,206.3569072
126.7022978,166.3581236
126.8381907,154.8290138
127.0990596,134.9175113
126.1601806,1102.222724
126.770226,797.8235746
126.0700535,518.6023281
126.1376428,500.3093615
126.2729301,465.6364436
128.3426665,349.3033169
128.0906869,178.7137993
128.779072,124.7957396
130.1669604,60.85315538
127.1104139,1486.473061
129.3324427,1037.81782
129.4942899,954.4009145
130.4774057,751.1605376
128.6181186,674.6037026
130.5862364,543.7460715
131.7972305,382.7169357
130.0042724,328.9516458
130.1669604,302.5114289
131.8993067,278.1467047
132.3123427,225.5787717
132.4187608,95.86832422
133.3922994,58.68567269
132.0407736,1286.888554
132.2650732,1148.561181
132.3832786,1081.835128
131.311491,836.5049884
132.964014,806.8542875
133.6427694,573.633755
134.5651898,361.8163412
135.3850873,240.8437637
135.8333047,193.001686
136.1126739,168.1810567
136.7952821,120.2862457
138.8513112,44.2722869
138.9381637,42.45577938
135.6877745,1030.887926
135.8090388,970.9981409
136.4291745,715.5727921
136.0154369,393.3696624
137.1868799,221.4458458
139.161748,942.0342406
139.4105971,835.7580706
139.5601202,777.8375654
139.8846371,665.7435555
140.1973842,573.223959
138.6653816,536.7963637
141.3164501,336.5008356
139.7597337,317.0083367
140.2600174,249.5160373
142.4444485,197.5367753
142.7629187,170.0847292
143.0565401,148.2112933
143.0437614,66.87306985
143.6584282,50.1746784
142.0886052,1161.146982
140.5610469,1074.419342
142.3808397,1011.819796
143.1204507,715.0615968
144.301515,412.2943191
144.3917766,395.377738
144.5466421,367.9768918
145.5573245,230.7144096
146.039219,184.8844634
146.313436,163.0478222
147.3627975,101.0114405
147.8374624,81.43208736
148.0092446,75.33635365
149.36402,40.91432944
146.596898,930.1047217
144.3788786,886.8309885
145.051103,649.6463094
146.9815372,597.3228213
147.1917656,542.7754801
147.6922639,432.3610991
146.4572789,340.3705562
149.4440978,196.2177492
148.2739148,149.021122
148.8445595,1276.925972
148.9908908,1195.565462
151.5954142,374.376085
151.9072015,326.2301324
152.7235812,227.8063072
152.873726,95.66300995
152.1924368,1430.201872
152.3692794,1323.141743
152.9420225,1029.047782
153.0923821,963.481058
153.2839626,886.0391345
153.4209526,834.5643892
153.5032054,805.126306
153.7776999,714.2954885
152.5463274,549.0173352
154.6317562,492.8570438
154.8529267,447.849486
154.9497883,429.474064
155.0605614,409.3949659
153.6403913,340.1274002
155.9078145,284.1743427
154.8529267,200.8642918
159.6853615,57.14404736
156.2843048,1201.883301
155.5183382,749.1948092
159.0305306,374.1086359
159.3718457,324.0517731
160.2140294,227.6435655
158.4916092,210.6405593
157.5036355,1592.033005
158.378385,1098.487521
160.4288525,1034.485676
160.6296139,951.3365994
160.7731688,896.0683756
161.118224,776.1717269
161.2766218,726.7172326
161.4207548,684.4983475
161.8539273,571.9963266
162.3607647,463.8927105
164.5950672,185.6623361
162.7382995,178.0763574
163.2041632,147.0376281
163.9054604,110.3219236
163.0875724,1709.664756
163.773738,1290.45719
163.9493914,1201.024692
165.4747066,843.6592051
165.8940572,545.0591236
166.0719847,507.2849148
166.4284124,439.4086647
164.5509631,421.454863
165.0809922,339.7629919
167.173429,325.7641904
167.4274936,294.2491044
168.2671464,210.4524777
169.2923879,140.0881083
172.2518036,43.86680549
166.413546,985.5922147
166.5027644,950.8268376
167.0092397,775.755825
167.158496,730.6880261
169.7770136,575.0189806
168.2070318,480.5965041
170.3238761,463.561312
172.7140412,182.2281765
169.8073488,1266.814168
172.4057452,1021.081302
173.4665331,884.4048761
172.9301764,833.0746846
174.0771065,534.9772726
173.3013233,323.64676
175.7489702,281.9743775
176.5357102,209.0472086
176.6461345,200.4699281
175.1377477,159.7177626
178.3904721,46.54749244
175.7175736,1418.622822
175.8274861,1360.416228
176.1576364,1199.737929
176.2993191,1136.822445
176.4253549,1083.672857
176.7724183,949.9778416
177.3418133,765.8407625
177.4844485,725.6792901
178.3904721,674.001347
177.8653699,628.5812144
178.0720435,581.527727
178.7893086,444.2236541
178.9011425,425.9970012
179.2210536,377.9378885
179.4773943,343.4247136
180.3774777,245.6237956
178.5180029,220.577155
181.2334996,178.8575379
182.5170032,111.4710561
183.104902,89.86428404
181.2173107,894.4688859
180.5709392,509.6923495
181.8984911,312.0075232
184.187639,300.948125
182.1586614,283.5150896
183.0394865,205.2171646
184.813935,1191.726834
182.9740944,1044.887634
186.7834785,765.248082
186.2225805,716.5322685
186.7890403,584.6007486
185.0782752,485.6892472
187.6419626,430.8189401
188.2295538,349.3969394
189.0215004,263.725266
190.6835266,146.696517
190.8539406,138.1741329
188.3809459,1645.826428
188.5829914,1531.765791
188.8189851,1408.646724
188.9877328,1326.810912
189.4948813,1108.740395
189.9694477,937.6684797
187.8767786,883.3521159
190.3431549,821.9863332
191.1098473,627.9077602
191.5200119,543.8918098
189.4610291,503.2677939
192.56648,377.5329704
193.1694921,306.1816743
193.3939487,283.2619381
193.8782798,239.5563399
194.224973,212.5306447
194.4332865,197.8016427
194.7287797,178.6659121
197.4614204,70.23442753
198.0797607,56.96057376
193.8955998,1183.769233
195.1118495,778.6022691
195.2687769,737.7715702
195.408374,703.2787126
193.6013708,587.7950156
193.9475689,521.4825608
196.5463057,476.6203884
197.4437819,351.2432905
198.2922086,263.5368644
197.7261867,143.1494907
198.1859562,1357.987873
199.6786846,821.3991175
202.5169661,319.0538334
200.4650717,283.1101558
203.3508586,242.2679225
203.7872951,209.8517445
201.578422,195.3432952
204.2246683,181.7729487
206.6470544,36.99913642
202.5169661,1586.071099
203.169286,1278.63814
201.6144393,959.5300562
204.6812636,778.0460465
204.8275896,741.6702459
205.3588988,623.4921612
205.6709964,563.1742698
205.9099793,521.0169275
206.4256552,440.6271772
206.8132596,388.5848507
207.2015917,342.6892257
207.6833942,293.3043526
208.5758211,220.0654404
209.4720828,165.1144881
210.7107344,111.2323266
211.2573041,93.5085155
213.6676507,43.72596141
205.3955915,1373.604576
206.3150446,1018.348564
209.0608191,936.3292435
206.9795984,820.9589811
207.4608847,702.650753
211.7107096,402.6488988
212.3926431,324.6022446
213.3434185,240.6502099
211.3139266,204.7776658
211.6161699,186.0774307
213.3624774,1189.174599
213.5531596,1120.089096
213.0958082,579.971374
213.8204011,461.9903992
217.0728943,374.6102597
217.9083177,289.6073183
215.5078792,272.8312223
216.5886562,195.1340067
219.0663541,1318.618626
218.9228934,1054.640226
219.1968546,969.8711827
219.392751,913.526186
216.898444,881.4603045
219.7065495,830.1032481
219.9421929,772.5746388
220.2961319,693.6700584
220.4930108,653.3710601
221.1044541,542.726996
218.6102141,520.55171
223.0950753,388.9205484
223.5605732,338.2286782
220.178089,322.4923667
220.9662382,253.8324961
223.7670324,243.3741743
223.9870211,227.8673653
221.9553933,188.1836756
224.8289692,177.2194159
224.9495056,170.9682507
223.8270079,1188.325069
221.4009222,1106.168239
225.7547345,300.0354642
228.7387908,277.5262255
228.759225,1371.397673
226.2796784,1276.583814
229.9886229,957.6461781
230.3998887,849.6087378
230.9768965,718.5192651
228.4733124,668.8432408
229.0045777,572.4563804
229.9475367,434.6846942
232.924584,409.3583962
233.4661998,350.3658428
234.7418625,243.2003111
232.924584,183.6007116
233.6748488,148.0128302
236.9540219,58.18455392
234.0508869,1472.990315
235.2666867,1040.974699
238.1849023,455.7598028
239.5933387,307.0307385
236.99636,285.8036578
237.2081639,269.199797
240.2577487,255.0371153
240.7949049,219.5941421
237.1234196,1370.662827
238.8240714,849.1534856
238.9948059,809.453216
242.0241161,776.1023945
242.3053401,718.0059649
243.4117627,529.1313251
243.585777,504.3929749
241.2254945,434.3741615
247.261589,241.5619864
243.6510644,1104.588341
245.7934369,614.4244914
246.7614359,472.1707477
248.4424222,299.606935
251.9963531,257.9239277
254.8411581,158.8261566
251.1199564,146.0949502
250.9405597,1698.703868
251.4791344,1471.412172
252.8306337,1027.486243
250.1348596,945.0685922
250.8060964,789.7400559
254.4620236,667.768643
255.5554608,501.0249564
256.1039401,433.9863075
256.6535966,375.9176319
257.2044328,325.61872
254.7349435,278.7436699
258.3096542,244.3108204
258.9796924,205.3822197
259.4196249,183.3057293
259.5587062,176.8398779
263.9074091,58.09107164
256.0581886,979.2734515
256.7453206,818.3231108
261.0468875,268.8153092
262.966096,164.5549495
263.2481369,153.150805
265.705197,910.9185402
267.2286192,621.0463177
267.5630304,571.1283448
267.77823,541.1777905
268.0893794,500.6670311
268.3769152,465.9693256
265.8001559,398.8898424
270.6722112,344.0593152
267.5152318,259.2405792
271.5117226,214.0166771
270.6399742,119.06751
273.8990679,53.39324768
270.9302456,1228.258088
271.5602354,1051.254071
273.8664466,779.321312
275.2972694,420.7401456
275.8634751,366.6316278
276.6531771,302.7276934
277.1231319,270.1875591
277.5442944,244.0490687
278.7369174,183.1093378
279.1355961,166.3878479
279.6347466,147.6167009
281.2631581,100.0416023
274.9777544,1013.991388
277.4451398,557.3188329
278.0405993,482.7478937
282.9768774,331.0446331
284.6247513,224.3529042
286.1543817,778.8109551
286.8710198,658.6451506
288.7478482,425.5025812
289.6520473,345.085338
286.9222769,291.8929094
290.7927731,265.1899531
288.6189075,196.6388764
292.4077888,182.978527
289.0833636,176.5557579
291.2607275,1183.663492
291.5731154,1101.632112
294.2682622,594.7139465
294.6891555,540.4048469
291.3648196,518.3244415
295.3743914,462.5272167
292.6168302,388.8973875
292.9306725,361.9456488
297.0413862,317.234965
293.664281,306.0996315
298.3710916,235.1883334
299.7602999,172.2867545
296.4052341,816.5705674
297.1475442,690.5786838
300.9139527,662.1256911
302.8826557,427.7511045
303.9125521,340.7356162
301.3174334,271.4697949
301.5867211,1271.121735
308.893975,569.9052005
309.1148024,543.260559
309.8335821,464.9713928
309.3910586,229.5016325
309.6122412,218.7717976
310.16589,194.0909232
312.78133,110.5784534
313.7888184,89.14469722
314.8557992,71.01039136
316.5478973,49.58651399
311.109366,1755.160622
314.1253685,919.5849935
315.4751824,689.9620641
317.1139484,487.602019
317.6810117,432.5928985
314.2376321,402.6848691
314.5746635,374.7776171
314.9120565,348.8044202
318.8751475,336.4407217
319.2741894,309.3985537
319.8451157,274.4935663
320.4170629,243.5264065
326.1930894,365.7157381
331.0661865,673.1589526
327.5947589,611.7955724
331.2436793,291.2677835
336.492684,226.4873914
332.6670514,218.5374082
337.5162419,184.7853954
335.0529432,135.3883671
338.4824346,758.4877186
339.8761843,575.9443222
340.2103216,539.2475009
340.5752098,501.8760548
340.7882419,481.2839036
341.7943323,395.0247041
342.2526275,361.1059748
342.558499,340.1274002
343.539126,280.8431557
343.8768644,262.9489762
344.245685,244.7258347
345.2003036,203.2831346
346.8695138,147.1427448
343.0484621,689.0997213
347.800338,611.2492983
346.1884931,374.2423365
353.4064023,209.3836151
349.7319643,189.1612137
345.9411808,1951.668463
355.7503103,668.4251363
356.4183007,589.4776701
357.3428261,495.5500218
358.1417553,426.6825312
358.4298069,404.306863
360.6029602,352.2907367
355.1470169,335.9001788
355.7185325,301.5940272
360.3238913,284.0220714
356.2909678,270.7916309
358.461827,180.2529851
361.8722227,1059.361322
362.1956282,997.8173649
363.3622832,804.4074063
364.5978293,640.7704162
361.2262777,535.5510554
365.7722219,516.5679479
369.9124654,243.0048636
368.7906621,664.0804486
369.4501337,589.1618059
369.7142525,561.616865
374.8355005,498.1687034
375.7070994,426.3777151
372.0333606,369.393082
376.9846219,339.6416092
378.0637989,280.4420381
373.7655386,270.5981811
375.2375254,1033.746654
378.13135,617.8369047
383.4719439,538.2849395
386.7746243,303.0253095
388.1244495,239.9418428
384.7414987,193.4677514
385.9807753,155.9673119
387.5701061,1312.663962
389.4441948,950.1475801
390.0709027,853.1071229
391.5021714,667.4704501
388.3325326,516.1067029
388.6101503,491.9772897
389.0269491,457.881809
389.4441948,426.1492459
394.4157148,406.1530223
394.9798495,369.0632499
395.3328433,347.6223946
397.2444686,251.6200541
408.3988363,39.35143321
397.4574412,541.2261362
398.239318,474.4539213
405.7805369,301.0018973
402.4593457,234.1402051
410.300331,712.3838069
410.7403932,663.0135029
411.21766,613.3825295
411.5851656,577.7478625
412.5053671,497.457188
414.2409193,375.481335
409.5679414,360.1395405
411.1074723,280.0915302
413.3906961,193.2604724
414.2039168,169.4175186
424.2398135,34.06782827
418.1446412,995.6804115
418.6679094,915.6503938
419.1169462,852.1931144
419.7539062,769.7502307
422.0474476,534.3086361
417.7712786,474.114978
423.1800118,446.4913295
419.7164112,347.3120016
425.0743766,331.0150622
420.2416463,319.3960304
421.4446533,263.725266
425.2262916,720.5761381
430.8854789,662.5398553
426.1389225,624.1608795
431.7716838,577.3351275
427.5115428,503.177888
434.5576911,375.2130963
431.4246911,1358.473197
440.3017327,773.8178943
445.5508515,456.9556199
444.2525762,425.3125726
445.6039229,347.0018857
441.7199723,279.7914436
442.1147379,263.5368644
442.4308043,251.2157884
443.1427802,225.5586216
444.570171,181.8379116
446.4805133,136.4324795
447.9986876,108.6786323
449.3614293,88.66817668
449.843386,82.52320989
447.6786435,1263.649515
450.1247661,877.1401706
450.6075416,816.3517635
451.9378455,670.0392666
452.4225656,623.6035645
452.9078055,580.3859938
448.0787343,533.8315504
454.0420568,490.8359567
455.6673451,386.3350855
450.5672905,368.3386554
451.6149874,315.2574483
460.9349162,233.6665936
459.8792916,208.5622422
462.2681787,147.3926983
467.2919148,71.44305335
461.9379407,768.6508258
456.7269011,737.2445164
464.1301711,559.7136624
459.1814429,514.8174066
465.3756642,467.7208645
460.4959212,425.0846742
462.309475,326.6675584
468.4621894,300.3572633
464.5449647,1175.444682
466.5411397,881.9328772
472.7501719,810.9006806
475.9989832,669.5207264
470.5592598,496.4805133
475.2059179,257.0269159
476.2258163,222.6359401
476.6514198,209.7018293
479.298664,144.6922532
485.5039699,61.11464471
488.6366848,39.71872485
484.7239344,754.4332432
481.1003067,559.4137468
487.2418793,533.1643459
488.2003797,467.3867312
482.9087217,435.0731723
489.5979291,385.9211708
491.4382859,300.1426923
491.9653716,279.3419163
494.7860578,190.4498162
497.8007591,126.7732971
500.1631846,92.31336782
491.0872092,702.023354
497.8007591,630.2117124
492.1411925,608.0905139
502.9410093,316.6404111
508.5430272,749.3956133
516.1403051,277.476647
517.2480579,240.3494355
512.2360594,206.9846126
517.7565722,100.9302628
519.7956335,859.6862687
515.0809349,709.9696864
522.122498,637.3451955
516.2786444,607.6561025
525.1473636,565.4090338
523.6171547,526.2558555
523.991487,501.6519414
525.1160902,434.5294001
519.8885087,380.988649
526.4311782,367.4841504
526.8075222,350.3032519
527.5138925,320.2245225
522.0292237,289.2970366
523.1496155,250.5882213
530.6331909,215.7249741
540.2469552,64.779863
534.1048118,692.8030812
540.3756648,414.0413119
532.1997503,394.7777679
541.5999366,272.3442162
542.7623314,235.9037394
548.8078998,558.3154307
542.66537,532.3077368
551.8887553,501.2637154
552.2997442,365.0303227
546.0693493,350.1155463
546.4597325,333.7466779
556.8077124,211.7347518
564.7223128,36.88693216
556.7579749,1058.888263
557.1559994,1009.382313
557.7037478,945.0685922
558.950634,813.7306857
560.0001725,717.6212304
560.4505777,679.9884394
561.4026233,606.8966291
564.5709928,416.254058
558.3019056,394.4957441
566.7944216,319.8814379
567.3009663,301.2978168
568.5185214,260.983261
569.3825369,235.7352131
571.6249148,181.1569581
574.3376895,655.7684436
568.7725074,564.7359934
569.9932207,489.1726158
570.5026242,460.7539661
579.077262,378.1067325
574.4916272,288.8838446
575.724615,250.2303157
583.6994997,221.9607702
583.8559466,1083.769667
578.7152716,879.1012368
579.3359651,818.176922
579.9573243,761.4748424
587.5183022,712.8294078
592.5783469,401.2844055
594.7526666,313.9646541
595.8694304,276.8823953
591.9963465,192.2274039
599.0182392,87.23825662
595.0715282,675.32724
602.7218597,639.7980724
603.6378564,577.9027142
604.2852803,537.8523476
598.4833741,460.4248099
606.3400405,428.4394573
600.089404,384.7508192
607.7499532,366.6971361
608.1844318,349.5530327
609.9799414,286.9035974
610.9069686,259.1479637
612.2728039,223.1336984
614.5193875,174.5796584
615.8382838,151.2203741
617.4908856,126.3662634
624.1457593,61.61897743
605.1495924,1089.6914
609.0543209,708.1960973
617.7115673,613.3277384
621.5862892,403.4049504
623.3656765,333.0914217
624.4245969,297.2874968
619.2585492,232.639101
637.8233644,93.64504958
623.0316538,769.8189957
634.6406268,650.8855276
638.7356462,423.0138832
629.9713036,366.5006461
637.9563243,351.4002087
634.9430592,216.4391715
643.1634366,1013.267006
640.4115532,605.7050882
650.3273246,482.4030253
646.5044107,321.1699039
655.1085107,295.3023981
655.6939818,278.1467047
658.864579,201.3313583
662.9974415,658.2922239
655.4597306,635.1853653
667.2158281,430.3958116
667.8121195,405.3918203
660.7506812,370.6491348
669.604193,338.7628808
662.5238053,309.7303951
666.6796211,1012.72406
680.4783388,747.6348357
678.3339086,707.0582732
682.1621994,484.952233
682.7718483,456.7787678
678.212728,320.9404645
687.1774345,296.8628924
681.857579,224.1125352
690.6853417,94.6599259
690.3152466,1087.551971
691.7350223,947.6893368
692.3532265,892.633002
684.4206234,866.4709428
695.7010889,646.1159226
696.1984434,615.9082195
696.8828865,576.6650618
692.1677073,407.6068871
702.7592754,328.5405086
704.771033,271.2758606
708.6852163,187.1777449
710.2062136,805.9898336
702.7592754,732.5179435
703.6387117,673.6401918
707.6730282,459.2746136
708.5586136,422.3593996
717.9244361,390.6731835
710.5869727,348.7421083
720.8805923,296.6508176
716.450907,999.6016624
728.7799186,710.5407114
735.9764429,367.8454295
737.6877971,314.8353011
731.8461468,240.5427473
738.9409181,126.0280671
752.6648078,36.72910519
744.905739,815.1129819
746.9714173,677.078994
748.0398141,615.248343
749.8462,523.4427692
750.6504377,487.1666378
751.3212947,458.864526
752.2615018,421.9822737
752.8665419,399.8530919
753.4720686,378.884387
747.1716254,298.271722
757.7921048,258.3159119
761.8646314,180.3818474
763.5679703,155.313853
768.7695417,98.55144072
761.4563957,929.4956208
753.06833,875.6526866
764.591801,705.7961681
774.2140015,305.334958
774.9059173,287.5964196
783.8872671,660.5896326
787.7950218,618.4627249
788.1704385,205.6576066
791.4158427,156.1624901
801.9485181,143.584929
794.1069057,124.3950553
802.6652202,60.65777287
798.3032795,968.5724715
799.0167239,912.3029238
802.2351221,696.8997687
804.6035169,571.9963266
812.3794331,392.2935171
800.8031255,352.3117175
801.3756172,335.8401721
811.6057218,320.0815259
812.7665654,290.8517768
804.3879197,261.1931685
815.8945662,224.8545012
820.6458074,757.5397297
812.4761989,664.199104
823.4362615,603.4368208
824.9087306,535.3597261
815.5302276,516.5679479
825.7934757,498.2577143
816.9885591,458.2910184
817.8648095,426.5300959
829.4901391,369.393082
831.5674941,140.1131388
844.0659293,571.5877004
852.2739758,390.4522196
853.3913365,273.7589343
844.4430163,248.8037978
854.9173713,1207.37138
857.2115417,1008.931572
858.6676994,900.4817357
859.972674,813.3673133
860.8950265,756.9985538
862.0493583,691.9990013
862.8968519,647.9076495
863.6680236,610.2672339
864.9805975,551.2287488
855.5285491,516.1989189
855.9872191,497.9907292
868.3095485,426.1492459
870.3286148,364.7369666
872.1965351,315.9340615
873.5220703,285.3699621
874.8496201,257.7626954
865.5216488,237.0868022
880.7568099,214.5271021
900.5403635,37.07192099
887.6813408,483.0498558
888.4746624,454.9869099
879.2370114,411.0439877
890.9384679,377.9378885
881.5964436,343.4860755
892.8506216,327.3686602
895.1666169,275.2055844
897.8093683,225.8812392
898.2104652,1089.788746
901.184157,873.3091618
892.3721988,756.5929256
893.3293009,704.158799
905.137447,651.3314488
906.0273011,609.8312675
897.0077117,534.6906117
913.504056,351.6200119
904.4100346,308.2949814
917.9212894,254.5136555
920.8779717,205.1805037
928.4772778,118.3041523
918.5775084,108.8146332
917.1836033,1335.252878
920.6312181,1038.466982
921.5363044,972.3001046
922.4422805,910.3491106
913.504056,783.9762867
914.4838228,729.6444122
915.4646404,679.0778973
928.9750574,567.36539
930.8856862,494.4004005
931.8008538,462.899225
921.0425108,452.0295465
932.966914,425.6926748
936.9759237,319.3960304
942.4322642,216.4585069
948.5133095,140.6775073
931.1351882,1082.705243
937.1433391,703.6557577
938.14846,654.8903333
939.1546588,609.504497
947.4124476,339.035346
963.6298649,242.4411191
966.7337773,195.4480235
970.0209765,155.6889089
962.0816478,121.1056587
950.6339482,1342.548719
954.7188742,1007.310571
967.4248923,926.1802671
975.8440791,518.2781416
976.6289455,491.099106
965.525514,473.8609294
983.9848743,297.0485821
985.2162378,273.1726446
992.6368458,165.2325279
995.3005863,686.3965116
985.0402344,616.4035914
986.4491422,560.1137999
1001.275444,459.6440059
1004.590352,368.3386554
993.8790363,338.7931439
1010.530701,248.1379198
1013.24246,207.3547426
1014.782352,187.2948258
